360.161	7.6
360.333	7.5
360.504	7.5
360.676	7.4
360.847	7.4
361.019	7.4
361.19	7.3
361.361	7.3
361.533	7.3
361.704	7.2
361.876	7
362.047	7
362.219	7
362.391	6.9
362.562	6.9
362.734	7
362.905	7
363.077	7
363.248	7
363.42	6.9
363.592	6.9
363.763	7
363.935	7
364.106	6.9
364.278	6.9
364.45	6.8
364.621	6.8
364.793	6.8
364.965	6.8
365.137	6.7
365.308	6.6
365.48	6.6
365.652	6.6
365.824	6.6
365.995	6.6
366.167	6.6
366.339	6.6
366.511	6.6
366.683	6.5
366.854	6.4
367.026	6.4
367.198	6.3
367.37	6.3
367.542	6.3
367.714	6.3
367.886	6.3
368.058	6.2
368.23	6.2
368.402	6.2
368.574	6.1
368.746	6.1
368.918	6.1
369.09	6
369.262	5.9
369.434	5.9
369.606	5.8
369.778	5.8
369.95	5.7
370.122	5.7
370.294	5.6
370.467	5.6
370.639	5.5
370.811	5.6
370.983	5.6
371.155	5.6
371.328	5.6
371.5	5.6
371.672	5.5
371.844	5.5
372.017	5.4
372.189	5.4
372.361	5.3
372.534	5.3
372.706	5.3
372.878	5.3
373.051	5.2
373.223	5.2
373.396	5.1
373.568	5.1
373.741	5
373.913	5.1
374.086	5.1
374.258	5.1
374.431	5.1
374.603	5.1
374.776	5
374.949	5
375.121	4.9
375.294	4.9
375.467	4.9
375.639	4.9
375.812	4.8
375.985	4.8
376.157	4.9
376.33	4.9
376.503	4.9
376.676	4.9
376.849	4.8
377.021	4.8
377.194	4.8
377.367	4.8
377.54	4.8
377.713	4.8
377.886	4.7
378.059	4.7
378.232	4.7
378.405	4.6
378.578	4.6
378.751	4.6
378.924	4.6
379.097	4.6
379.27	4.5
379.444	4.5
379.617	4.5
379.79	4.5
379.963	4.4
380.136	4.4
380.31	4.4
380.483	4.4
380.656	4.4
380.829	4.4
381.003	4.4
381.176	4.4
381.35	4.4
381.523	4.4
381.696	4.3
381.87	4.3
382.043	4.4
382.217	4.3
382.39	4.3
382.564	4.3
382.738	4.3
382.911	4.4
383.085	4.4
