360.161	9.3
360.333	9.2
360.504	9.2
360.676	9.1
360.847	9.1
361.019	9
361.19	9
361.361	8.9
361.533	8.9
361.704	8.9
361.876	8.9
362.047	8.9
362.219	8.9
362.391	8.9
362.562	8.8
362.734	8.8
362.905	8.8
363.077	8.7
363.248	8.6
363.42	8.6
363.592	8.6
363.763	8.5
363.935	8.4
364.106	8.4
364.278	8.4
364.45	8.3
364.621	8.3
364.793	8.2
364.965	8.2
365.137	8.1
365.308	8.1
365.48	8.1
365.652	8.1
365.824	8
365.995	8
366.167	8
366.339	8
366.511	8
366.683	8
366.854	8
367.026	7.9
367.198	7.9
367.37	7.8
367.542	7.8
367.714	7.8
367.886	7.8
368.058	7.8
368.23	7.8
368.402	7.7
368.574	7.6
368.746	7.5
368.918	7.5
369.09	7.5
369.262	7.4
369.434	7.4
369.606	7.4
369.778	7.3
369.95	7.3
370.122	7.3
370.294	7.3
370.467	7.2
370.639	7.2
370.811	7.2
370.983	7.2
371.155	7.1
371.328	7.1
371.5	7.1
371.672	7.1
371.844	7.1
372.017	7.1
372.189	7
372.361	7
372.534	6.9
372.706	6.9
372.878	6.9
373.051	6.8
373.223	6.8
373.396	6.7
373.568	6.7
373.741	6.6
373.913	6.6
374.086	6.6
374.258	6.6
374.431	6.6
374.603	6.6
374.776	6.6
374.949	6.5
375.121	6.5
375.294	6.5
375.467	6.5
375.639	6.5
375.812	6.4
375.985	6.4
376.157	6.4
376.33	6.3
376.503	6.3
376.676	6.3
376.849	6.2
377.021	6.2
377.194	6.2
377.367	6.1
377.54	6.1
377.713	6.1
377.886	6.1
378.059	6
378.232	6
378.405	6
378.578	6
378.751	6
378.924	6
379.097	6
379.27	6
379.444	6
379.617	6
379.79	6
379.963	5.9
380.136	5.9
380.31	5.9
380.483	5.9
380.656	5.9
380.829	5.8
381.003	5.8
381.176	5.7
381.35	5.7
381.523	5.7
381.696	5.6
381.87	5.6
382.043	5.6
382.217	5.6
382.39	5.5
382.564	5.5
382.738	5.5
382.911	5.5
383.085	5.5
383.258	5.5
383.432	5.5
383.606	5.5
383.779	5.5
383.953	5.4
384.127	5.4
384.301	5.4
384.475	5.4
384.648	5.3
384.822	5.3
384.996	5.3
385.17	5.3
385.344	5.3
385.518	5.3
385.692	5.2
385.866	5.2
386.04	5.2
386.214	5.1
386.388	5.1
386.562	5.1
386.737	5
386.911	5
387.085	5
387.259	5
387.434	5
387.608	5
387.782	5
387.956	5
388.131	5
388.305	5
388.48	5
388.654	5
388.829	5
389.003	5
389.178	5
389.352	5
389.527	5
389.701	4.9
389.876	4.9
390.051	4.9
390.226	4.9
390.4	4.9
390.575	4.9
390.75	4.9
390.925	4.9
391.099	4.9
391.274	4.9
391.449	4.9
391.624	4.9
391.799	4.9
391.974	4.9
392.149	4.9
392.324	4.8
392.499	4.8
392.675	4.8
392.85	4.8
393.025	4.8
393.2	4.8
393.375	4.8
393.551	4.8
393.726	4.7
393.901	4.7
394.077	4.7
394.252	4.7
394.427	4.7
394.603	4.7
394.778	4.7
394.954	4.6
395.129	4.6
395.305	4.6
395.481	4.6
395.656	4.6
395.832	4.6
396.008	4.6
396.184	4.6
396.359	4.6
396.535	4.6
396.711	4.6
396.887	4.6
397.063	4.6
397.239	4.5
397.415	4.5
397.591	4.5
397.767	4.5
397.943	4.5
398.119	4.4
398.295	4.4
398.471	4.4
398.648	4.4
398.824	4.4
399	4.4
399.176	4.4
399.353	4.4
399.529	4.4
399.706	4.4
399.882	4.4
400.058	4.4
400.235	4.3
400.412	4.4
400.588	4.4
400.765	4.3
400.942	4.3
401.118	4.3
401.295	4.3
401.472	4.3
401.649	4.3
401.825	4.3
402.002	4.3
402.179	4.3
402.356	4.3
402.533	4.2
402.71	4.2
402.887	4.2
403.064	4.2
403.242	4.2
403.419	4.2
403.596	4.2
403.773	4.2
403.95	4.2
404.128	4.2
404.305	4.2
404.483	4.2
404.66	4.2
404.837	4.2
405.015	4.1
405.193	4.2
405.37	4.1
405.548	4.1
405.725	4.1
405.903	4.1
406.081	4.1
406.259	4.1
406.437	4.1
406.614	4.1
406.792	4.1
406.97	4.1
407.148	4.1
407.326	4.1
407.504	4.1
407.682	4.1
407.86	4.1
408.039	4.1
408.217	4.1
408.395	4
408.573	4
408.751	4
408.93	4
409.108	4
409.287	4
409.465	4
409.643	4
409.822	4
410	4
410.179	4
410.358	4
410.536	4
410.715	4
410.894	4
411.072	4
411.251	4
411.43	4
411.609	4
411.788	4
411.967	4
412.146	4
412.325	3.9
412.504	3.9
412.683	3.9
412.862	3.9
413.041	4
413.22	4
413.399	4
413.578	3.9
413.758	3.9
413.937	4
414.116	4
414.296	4
414.475	4
414.654	3.9
414.834	3.9
415.013	3.9
415.193	4
415.372	4
415.552	4
415.732	4
415.911	4
416.091	3.9
416.271	3.9
416.45	4
416.63	4
416.81	4
416.99	3.9
417.169	3.9
417.349	3.9
417.529	3.9
417.709	3.9
417.889	3.9
418.069	3.9
418.249	4
418.429	3.9
418.609	3.9
418.789	3.9
418.97	3.9
419.15	3.9
419.33	3.9
419.51	3.9
419.691	3.9
419.871	3.9
420.051	3.9
420.232	3.9
420.412	3.9
420.592	3.9
420.773	3.9
420.953	3.9
421.134	3.9
421.314	3.8
421.495	3.8
421.675	3.8
421.856	3.8
422.037	3.8
422.217	3.8
422.398	3.8
422.579	3.8
422.76	3.8
422.94	3.8
423.121	3.8
423.302	3.8
423.483	3.8
423.664	3.8
423.845	3.8
424.026	3.8
424.207	3.8
424.388	3.8
424.569	3.8
424.75	3.8
424.931	3.8
425.112	3.8
425.293	3.8
425.474	3.8
425.655	3.8
425.837	3.8
426.018	3.8
426.199	3.8
426.38	3.8
426.562	3.8
426.743	3.8
426.924	3.8
427.106	3.8
427.287	3.8
427.469	3.8
427.65	3.8
427.832	3.7
428.013	3.7
428.195	3.7
428.376	3.7
428.558	3.7
428.739	3.7
428.921	3.7
429.103	3.7
429.284	3.7
429.466	3.7
429.648	3.7
429.83	3.7
430.011	3.7
430.193	3.7
430.375	3.7
430.557	3.7
430.739	3.7
430.921	3.7
431.102	3.7
431.284	3.7
431.466	3.7
431.648	3.7
431.83	3.7
432.012	3.7
432.194	3.7
432.377	3.6
432.559	3.6
432.741	3.6
432.923	3.6
433.105	3.6
433.287	3.6
433.469	3.6
433.652	3.6
433.834	3.6
434.016	3.6
434.198	3.6
434.381	3.6
434.563	3.6
434.745	3.6
434.928	3.6
435.11	3.6
435.293	3.6
435.475	3.6
435.658	3.6
435.84	3.6
436.022	3.6
436.205	3.6
436.388	3.7
436.57	3.7
436.753	3.7
436.935	3.6
437.118	3.7
437.301	3.7
437.483	3.6
437.666	3.6
437.849	3.6
438.031	3.6
438.214	3.6
438.397	3.6
438.58	3.6
438.762	3.7
438.945	3.7
439.128	3.7
439.311	3.7
439.494	3.7
439.677	3.7
439.859	3.7
440.042	3.7
440.225	3.7
440.408	3.7
440.591	3.7
440.774	3.7
440.957	3.7
441.14	3.7
441.323	3.7
441.507	3.7
441.69	3.7
441.873	3.7
442.056	3.7
442.239	3.7
442.422	3.7
442.605	3.7
442.789	3.7
442.972	3.7
443.155	3.7
443.338	3.7
443.522	3.7
443.705	3.7
443.888	3.7
444.072	3.7
444.255	3.7
444.438	3.7
444.622	3.7
444.805	3.7
444.989	3.7
445.172	3.7
445.356	3.7
445.539	3.7
445.723	3.7
445.906	3.7
446.09	3.7
446.273	3.7
446.457	3.7
446.64	3.7
446.824	3.7
447.008	3.7
447.191	3.7
447.375	3.7
447.559	3.7
447.742	3.7
447.926	3.7
448.11	3.7
448.293	3.7
448.477	3.7
448.661	3.7
448.845	3.7
449.029	3.7
449.212	3.7
449.396	3.7
449.58	3.7
449.764	3.7
449.948	3.7
450.132	3.7
450.316	3.7
450.5	3.7
450.684	3.7
450.868	3.7
451.052	3.7
451.236	3.7
451.42	3.7
451.604	3.7
451.788	3.7
451.972	3.7
452.156	3.7
452.34	3.8
452.525	3.8
452.709	3.8
452.893	3.8
453.077	3.8
453.261	3.8
453.446	3.8
453.63	3.8
453.814	3.8
453.998	3.8
454.183	3.8
454.367	3.8
454.551	3.8
454.736	3.8
454.92	3.8
455.104	3.8
455.289	3.8
455.473	3.8
455.658	3.8
455.842	3.8
456.026	3.8
456.211	3.8
456.395	3.8
456.58	3.8
456.764	3.8
456.949	3.9
457.134	3.9
457.318	3.9
457.503	3.9
457.687	3.9
457.872	3.9
458.057	3.9
458.241	3.9
458.426	3.9
458.611	3.9
458.795	3.9
458.98	3.9
459.165	3.9
459.349	3.9
459.534	3.9
459.719	3.9
459.904	4
460.088	4
460.273	4
460.458	4
460.643	4
460.828	4
461.013	4
461.198	4
461.382	4
461.567	4
461.752	4
461.937	4.1
462.122	4.1
462.307	4.1
462.492	4.1
462.677	4.1
462.862	4.1
463.047	4.2
463.232	4.2
463.417	4.2
463.602	4.2
463.788	4.2
463.973	4.2
464.158	4.3
464.343	4.3
464.528	4.3
464.713	4.3
464.898	4.3
465.084	4.4
465.269	4.4
465.454	4.4
465.639	4.4
465.824	4.4
466.01	4.5
466.195	4.5
466.38	4.5
466.566	4.5
466.751	4.6
466.936	4.6
467.122	4.6
467.307	4.7
467.492	4.7
467.678	4.7
467.863	4.8
468.048	4.8
468.234	4.9
468.419	4.9
468.605	5
468.79	5
468.976	5
469.161	5.1
469.347	5.1
469.532	5.2
469.718	5.3
469.903	5.3
470.089	5.4
470.274	5.4
470.46	5.5
470.646	5.5
470.831	5.6
471.017	5.7
471.202	5.7
471.388	5.8
471.574	5.9
471.759	6
471.945	6
472.131	6.1
472.317	6.2
472.502	6.3
472.688	6.4
472.874	6.4
473.059	6.5
473.245	6.6
473.431	6.7
473.617	6.8
473.803	6.9
473.988	7
474.174	7.1
474.36	7.2
474.546	7.3
474.732	7.4
474.918	7.5
475.104	7.7
475.29	7.8
475.475	7.9
475.661	8
475.847	8.1
476.033	8.2
476.219	8.4
476.405	8.5
476.591	8.6
476.777	8.7
476.963	8.9
477.149	9
477.335	9.1
477.521	9.2
477.707	9.4
477.893	9.5
478.08	9.6
478.266	9.8
478.452	9.9
478.638	10.1
478.824	10.2
479.01	10.3
479.196	10.5
479.382	10.6
479.569	10.8
479.755	10.9
479.941	11.1
480.127	11.2
480.313	11.4
480.5	11.5
480.686	11.7
480.872	11.8
481.058	12
481.245	12.1
481.431	12.3
481.617	12.4
481.803	12.6
481.99	12.7
482.176	12.9
482.362	13
482.549	13.2
482.735	13.3
482.921	13.5
483.108	13.7
483.294	13.8
483.481	14
483.667	14.1
483.853	14.3
484.04	14.4
484.226	14.6
484.413	14.8
484.599	14.9
484.786	15.1
484.972	15.2
485.159	15.4
485.345	15.5
485.532	15.7
485.718	15.9
485.905	16
486.091	16.2
486.278	16.4
486.464	16.5
486.651	16.7
486.837	16.8
487.024	17
487.211	17.1
487.397	17.3
487.584	17.4
487.77	17.6
487.957	17.8
488.144	17.9
488.33	18.1
488.517	18.2
488.704	18.4
488.89	18.5
489.077	18.7
489.264	18.8
489.45	19
489.637	19.1
489.824	19.3
490.01	19.4
490.197	19.6
490.384	19.7
490.571	19.8
490.757	20
490.944	20.1
491.131	20.3
491.318	20.4
491.505	20.5
491.691	20.7
491.878	20.8
492.065	20.9
492.252	21.1
492.439	21.2
492.626	21.3
492.812	21.4
492.999	21.6
493.186	21.7
493.373	21.8
493.56	21.9
493.747	22
493.934	22.2
494.121	22.3
494.308	22.4
494.494	22.5
494.681	22.6
494.868	22.7
495.055	22.8
495.242	22.9
495.429	23
495.616	23.1
495.803	23.2
495.99	23.3
496.177	23.4
496.364	23.5
496.551	23.6
496.738	23.7
496.925	23.7
497.112	23.8
497.299	23.9
497.486	24
497.673	24
497.861	24.1
498.048	24.2
498.235	24.3
498.422	24.3
498.609	24.4
498.796	24.5
498.983	24.5
499.17	24.6
499.357	24.6
499.544	24.7
499.732	24.7
499.919	24.8
500.106	24.8
500.293	24.8
500.48	24.9
500.667	24.9
500.855	25
501.042	25
501.229	25
501.416	25
501.603	25.1
501.791	25.1
501.978	25.1
502.165	25.1
502.352	25.2
502.54	25.2
502.727	25.2
502.914	25.2
503.101	25.2
503.289	25.2
503.476	25.2
503.663	25.2
503.85	25.2
504.038	25.2
504.225	25.2
504.412	25.2
504.6	25.2
504.787	25.2
504.974	25.2
505.161	25.2
505.349	25.2
505.536	25.1
505.723	25.1
505.911	25.1
506.098	25.1
506.286	25.1
506.473	25
506.66	25
506.848	25
507.035	25
507.222	25
507.41	24.9
507.597	24.9
507.785	24.9
507.972	24.9
508.159	24.8
508.347	24.8
508.534	24.7
508.722	24.7
508.909	24.7
509.097	24.6
509.284	24.6
509.471	24.6
509.659	24.5
509.846	24.5
510.034	24.5
510.221	24.4
510.409	24.4
510.596	24.3
510.784	24.3
510.971	24.2
511.159	24.2
511.346	24.1
511.534	24.1
511.721	24
511.909	24
512.096	23.9
512.284	23.9
512.471	23.8
512.659	23.8
512.846	23.7
513.034	23.7
513.221	23.6
513.409	23.6
513.596	23.5
513.784	23.4
513.972	23.4
514.159	23.3
514.347	23.3
514.534	23.2
514.722	23.1
514.909	23.1
515.097	23
515.285	22.9
515.472	22.9
515.66	22.8
515.847	22.8
516.035	22.7
516.222	22.6
516.41	22.6
516.598	22.5
516.785	22.5
516.973	22.4
517.161	22.3
517.348	22.3
517.536	22.2
517.723	22.1
517.911	22.1
518.099	22
518.286	21.9
518.474	21.9
518.662	21.8
518.849	21.7
519.037	21.7
519.225	21.6
519.412	21.5
519.6	21.5
519.787	21.4
519.975	21.3
520.163	21.2
520.35	21.2
520.538	21.1
520.726	21
520.914	21
521.101	20.9
521.289	20.8
521.477	20.7
521.664	20.7
521.852	20.6
522.04	20.5
522.227	20.5
522.415	20.4
522.603	20.3
522.79	20.2
522.978	20.2
523.166	20.1
523.354	20
523.541	19.9
523.729	19.9
523.917	19.8
524.104	19.7
524.292	19.6
524.48	19.6
524.668	19.5
524.855	19.4
525.043	19.3
525.231	19.3
525.418	19.2
525.606	19.1
525.794	19.1
525.982	19
526.169	18.9
526.357	18.8
526.545	18.8
526.733	18.7
526.92	18.6
527.108	18.6
527.296	18.5
527.484	18.4
527.671	18.3
527.859	18.3
528.047	18.2
528.235	18.1
528.422	18.1
528.61	18
528.798	17.9
528.986	17.8
529.173	17.8
529.361	17.7
529.549	17.6
529.737	17.5
529.924	17.5
530.112	17.4
530.3	17.3
530.488	17.2
530.675	17.2
530.863	17.1
531.051	17
531.239	17
531.426	16.9
531.614	16.8
531.802	16.7
531.99	16.7
532.177	16.6
532.365	16.5
532.553	16.4
532.741	16.4
532.928	16.3
533.116	16.2
533.304	16.1
533.492	16.1
533.679	16
533.867	15.9
534.055	15.8
534.243	15.8
534.431	15.7
534.618	15.6
534.806	15.5
534.994	15.5
535.182	15.4
535.369	15.3
535.557	15.3
535.745	15.2
535.933	15.1
536.12	15
536.308	15
536.496	14.9
536.684	14.8
536.871	14.8
537.059	14.7
537.247	14.6
537.435	14.6
537.622	14.5
537.81	14.4
537.998	14.4
538.186	14.3
538.373	14.2
538.561	14.2
538.749	14.1
538.937	14
539.124	14
539.312	13.9
539.5	13.8
539.688	13.8
539.875	13.7
540.063	13.7
540.251	13.6
540.439	13.5
540.626	13.5
540.814	13.4
541.002	13.3
541.19	13.3
541.377	13.2
541.565	13.1
541.753	13.1
541.941	13
542.128	13
542.316	12.9
542.504	12.8
542.691	12.8
542.879	12.7
543.067	12.7
543.255	12.6
543.442	12.5
543.63	12.5
543.818	12.4
544.005	12.3
544.193	12.3
544.381	12.2
544.568	12.2
544.756	12.1
544.944	12
545.132	12
545.319	11.9
545.507	11.9
545.695	11.8
545.882	11.7
546.07	11.7
546.258	11.6
546.445	11.6
546.633	11.5
546.821	11.4
547.008	11.4
547.196	11.3
547.384	11.3
547.571	11.2
547.759	11.1
547.947	11.1
548.134	11
548.322	11
548.51	10.9
548.697	10.9
548.885	10.8
549.073	10.8
549.26	10.7
549.448	10.6
549.636	10.6
549.823	10.5
550.011	10.5
550.199	10.4
550.386	10.4
550.574	10.3
550.762	10.2
550.949	10.2
551.137	10.1
551.325	10.1
551.512	10
551.7	10
551.888	9.9
552.075	9.9
552.263	9.8
552.451	9.8
552.639	9.7
552.826	9.7
553.014	9.6
553.202	9.6
553.389	9.5
553.577	9.4
553.765	9.4
553.953	9.3
554.14	9.3
554.328	9.2
554.516	9.2
554.704	9.1
554.891	9.1
555.079	9
555.267	9
555.455	8.9
555.643	8.9
555.83	8.8
556.018	8.8
556.206	8.7
556.394	8.7
556.582	8.7
556.77	8.6
556.957	8.6
557.145	8.5
557.333	8.5
557.521	8.4
557.709	8.4
557.897	8.3
558.085	8.3
558.273	8.3
558.461	8.2
558.649	8.2
558.837	8.1
559.025	8.1
559.213	8
559.4	8
559.588	8
559.777	7.9
559.965	7.9
560.153	7.8
560.341	7.8
560.529	7.8
560.717	7.7
560.905	7.7
561.093	7.7
561.281	7.6
561.469	7.6
561.657	7.5
561.845	7.5
562.034	7.5
562.222	7.4
562.41	7.4
562.598	7.4
562.786	7.3
562.975	7.3
563.163	7.3
563.351	7.2
563.539	7.2
563.728	7.1
563.916	7.1
564.104	7.1
564.293	7
564.481	7
564.67	7
564.858	7
565.046	6.9
565.235	6.9
565.423	6.9
565.612	6.8
565.8	6.8
565.989	6.8
566.177	6.7
566.366	6.7
566.554	6.7
566.743	6.7
566.932	6.6
567.12	6.6
567.309	6.6
567.497	6.6
567.686	6.5
567.875	6.5
568.064	6.5
568.252	6.4
568.441	6.4
568.63	6.4
568.819	6.4
569.007	6.3
569.196	6.3
569.385	6.3
569.574	6.3
569.763	6.3
569.952	6.2
570.141	6.2
570.33	6.2
570.519	6.2
570.708	6.1
570.897	6.1
571.086	6.1
571.275	6.1
571.464	6.1
571.653	6.1
571.843	6
572.032	6
572.221	6
572.41	6
572.599	6
572.789	5.9
572.978	5.9
573.167	5.9
573.357	5.9
573.546	5.9
573.736	5.9
573.925	5.8
574.115	5.8
574.304	5.8
574.494	5.8
574.683	5.8
574.873	5.8
575.062	5.7
575.252	5.7
575.442	5.7
575.631	5.7
575.821	5.7
576.011	5.7
576.201	5.7
576.39	5.7
576.58	5.6
576.77	5.6
576.96	5.6
577.15	5.6
577.34	5.6
577.53	5.6
577.72	5.6
577.91	5.6
578.1	5.5
578.29	5.5
578.48	5.5
578.67	5.5
578.861	5.5
579.051	5.5
579.241	5.5
579.431	5.5
579.622	5.5
579.812	5.4
580.002	5.4
580.193	5.4
580.383	5.4
580.574	5.4
580.764	5.4
580.955	5.4
581.145	5.4
581.336	5.4
581.526	5.4
581.717	5.3
581.908	5.3
582.098	5.3
582.289	5.3
582.48	5.3
582.671	5.3
582.862	5.3
583.052	5.3
583.243	5.3
583.434	5.3
583.625	5.3
583.816	5.2
584.007	5.2
584.198	5.2
584.389	5.2
584.58	5.2
584.771	5.2
584.962	5.2
585.154	5.2
585.345	5.2
585.536	5.2
585.727	5.2
585.918	5.2
586.11	5.1
586.301	5.1
586.492	5.1
586.684	5.1
586.875	5.1
587.067	5.1
587.258	5.1
587.45	5.1
587.641	5.1
587.833	5.1
588.024	5.1
588.216	5.1
588.408	5.1
588.599	5.1
588.791	5.1
588.983	5.1
589.174	5
589.366	5
589.558	5
589.75	5
589.942	5
590.134	5
590.326	5
590.518	5
590.71	5
590.902	5
591.094	5
591.286	5
591.478	5
591.67	5
591.862	5
592.054	5
592.246	4.9
592.439	4.9
592.631	4.9
592.823	4.9
593.016	4.9
593.208	4.9
593.4	4.9
593.593	4.9
593.785	4.9
593.978	4.9
594.17	4.9
594.363	4.9
594.555	4.9
594.748	4.9
594.94	4.9
595.133	4.8
595.326	4.8
595.518	4.8
595.711	4.8
595.904	4.8
596.096	4.8
596.289	4.8
596.482	4.8
596.675	4.8
596.868	4.8
597.061	4.8
597.254	4.8
597.447	4.8
597.64	4.8
597.833	4.7
598.026	4.7
598.219	4.7
598.412	4.7
598.605	4.7
598.798	4.7
598.991	4.7
599.184	4.7
599.378	4.7
599.571	4.7
599.764	4.7
599.957	4.7
600.151	4.7
600.344	4.7
600.538	4.7
600.731	4.7
600.924	4.7
601.118	4.7
601.311	4.6
601.505	4.6
601.698	4.6
601.892	4.6
602.086	4.6
602.279	4.6
602.473	4.6
602.667	4.6
602.86	4.6
603.054	4.6
603.248	4.6
603.442	4.6
603.635	4.6
603.829	4.6
604.023	4.6
604.217	4.6
604.411	4.6
604.605	4.6
604.799	4.6
604.993	4.5
605.187	4.5
605.381	4.5
605.575	4.5
605.769	4.5
605.963	4.5
606.157	4.5
606.352	4.5
606.546	4.5
606.74	4.5
606.934	4.5
607.129	4.5
607.323	4.5
607.517	4.5
607.712	4.5
607.906	4.5
608.1	4.5
608.295	4.5
608.489	4.5
608.684	4.5
608.878	4.5
609.073	4.5
