360.161	16.6
360.333	16.6
360.504	16.6
360.676	16.5
360.847	16.5
361.019	16.5
361.19	16.6
361.361	16.6
361.533	16.7
361.704	16.7
361.876	16.7
362.047	16.7
362.219	16.7
362.391	16.7
362.562	16.8
362.734	16.8
362.905	16.7
363.077	16.7
363.248	16.6
363.42	16.6
363.592	16.6
363.763	16.6
363.935	16.6
364.106	16.6
364.278	16.7
364.45	16.6
364.621	16.6
364.793	16.7
364.965	16.8
365.137	16.7
365.308	16.7
365.48	16.7
365.652	16.7
365.824	16.7
365.995	16.7
366.167	16.7
366.339	16.7
366.511	16.7
366.683	16.7
366.854	16.7
367.026	16.7
367.198	16.7
367.37	16.7
367.542	16.7
367.714	16.8
367.886	16.8
368.058	16.7
368.23	16.8
368.402	16.7
368.574	16.7
368.746	16.7
368.918	16.6
369.09	16.6
369.262	16.6
369.434	16.6
369.606	16.5
369.778	16.5
369.95	16.5
370.122	16.5
370.294	16.5
370.467	16.5
370.639	16.5
370.811	16.5
370.983	16.5
371.155	16.5
371.328	16.4
371.5	16.5
371.672	16.6
371.844	16.6
372.017	16.5
372.189	16.5
372.361	16.5
372.534	16.5
372.706	16.5
372.878	16.5
373.051	16.5
373.223	16.5
373.396	16.5
373.568	16.4
373.741	16.4
373.913	16.4
374.086	16.3
374.258	16.4
374.431	16.4
374.603	16.4
374.776	16.4
374.949	16.3
375.121	16.3
375.294	16.4
375.467	16.4
375.639	16.3
375.812	16.3
375.985	16.4
376.157	16.4
376.33	16.4
376.503	16.3
376.676	16.4
376.849	16.4
377.021	16.3
377.194	16.3
377.367	16.3
377.54	16.3
377.713	16.2
377.886	16.2
378.059	16.2
378.232	16.2
378.405	16.2
378.578	16.2
378.751	16.2
378.924	16.1
379.097	16.1
379.27	16.1
379.444	16.1
379.617	16.1
379.79	16.1
379.963	16.1
380.136	16.1
380.31	16.1
380.483	16.1
380.656	16.1
380.829	16.1
381.003	16.1
381.176	16.1
381.35	16
381.523	16
381.696	16
381.87	16
382.043	16
382.217	16
382.39	15.9
382.564	15.9
382.738	15.9
382.911	15.9
383.085	15.9
383.258	15.9
383.432	15.9
383.606	15.9
383.779	15.9
383.953	15.9
384.127	15.9
384.301	15.9
384.475	15.9
384.648	15.9
384.822	15.9
384.996	15.9
385.17	15.9
385.344	15.9
385.518	15.9
385.692	15.8
385.866	15.8
386.04	15.8
386.214	15.8
386.388	15.7
386.562	15.7
386.737	15.7
386.911	15.7
387.085	15.7
387.259	15.6
387.434	15.6
387.608	15.6
387.782	15.6
387.956	15.6
388.131	15.6
388.305	15.6
388.48	15.6
388.654	15.7
388.829	15.7
389.003	15.7
389.178	15.7
389.352	15.7
389.527	15.7
389.701	15.7
389.876	15.7
390.051	15.7
390.226	15.6
390.4	15.6
390.575	15.6
390.75	15.6
390.925	15.6
391.099	15.6
391.274	15.6
391.449	15.6
391.624	15.6
391.799	15.6
391.974	15.6
392.149	15.6
392.324	15.6
392.499	15.6
392.675	15.6
392.85	15.6
393.025	15.6
393.2	15.7
393.375	15.7
393.551	15.7
393.726	15.7
393.901	15.7
394.077	15.7
394.252	15.7
394.427	15.7
394.603	15.7
394.778	15.7
394.954	15.7
395.129	15.7
395.305	15.7
395.481	15.7
395.656	15.7
395.832	15.7
396.008	15.7
396.184	15.7
396.359	15.7
396.535	15.7
396.711	15.7
396.887	15.7
397.063	15.7
397.239	15.7
397.415	15.7
397.591	15.7
397.767	15.7
397.943	15.7
398.119	15.7
398.295	15.7
398.471	15.7
398.648	15.7
398.824	15.7
399	15.7
399.176	15.7
399.353	15.7
399.529	15.7
399.706	15.7
399.882	15.7
400.058	15.7
400.235	15.7
400.412	15.7
400.588	15.7
400.765	15.7
400.942	15.7
401.118	15.7
401.295	15.8
401.472	15.8
401.649	15.8
401.825	15.8
402.002	15.8
402.179	15.8
402.356	15.8
402.533	15.8
402.71	15.8
402.887	15.8
403.064	15.8
403.242	15.8
403.419	15.8
403.596	15.8
403.773	15.9
403.95	15.9
404.128	15.9
404.305	15.9
404.483	15.9
404.66	15.9
404.837	15.9
405.015	15.9
405.193	16
405.37	16
405.548	16
405.725	16
405.903	16
