360.161	17.3
360.333	17.2
360.504	17.2
360.676	17.1
360.847	17.1
361.019	17.1
361.19	17.1
361.361	17.1
361.533	17.1
361.704	16.9
361.876	16.9
362.047	16.9
362.219	16.8
362.391	16.8
362.562	16.8
362.734	16.8
362.905	16.7
363.077	16.7
363.248	16.7
363.42	16.7
363.592	16.7
363.763	16.7
363.935	16.7
364.106	16.7
364.278	16.7
364.45	16.6
364.621	16.5
364.793	16.5
364.965	16.5
365.137	16.5
365.308	16.4
365.48	16.4
365.652	16.4
365.824	16.4
365.995	16.3
366.167	16.3
366.339	16.2
366.511	16.2
366.683	16.3
366.854	16.5
367.026	16.5
367.198	16.5
367.37	16.5
367.542	16.5
367.714	16.5
367.886	16.4
368.058	16.4
368.23	16.4
368.402	16.3
368.574	16.3
368.746	16.3
368.918	16.3
369.09	16.3
369.262	16.2
369.434	16.2
369.606	16.2
369.778	16.2
369.95	16.1
370.122	16.1
370.294	16.1
370.467	16.1
370.639	16.1
370.811	16.1
370.983	16.1
371.155	16.1
371.328	16
371.5	16.1
371.672	16.1
371.844	16.1
372.017	16.2
372.189	16.1
372.361	16.2
372.534	16.2
372.706	16.2
372.878	16.2
373.051	16.1
373.223	16.1
373.396	16.1
373.568	16.1
373.741	16.1
373.913	16.1
374.086	16.1
374.258	16.1
374.431	16.1
374.603	16.1
374.776	16.1
374.949	16.1
375.121	16.1
375.294	16.2
375.467	16.2
375.639	16.2
375.812	16.3
375.985	16.3
376.157	16.4
376.33	16.4
376.503	16.5
376.676	16.5
376.849	16.5
377.021	16.6
377.194	16.6
377.367	16.7
377.54	16.7
377.713	16.7
377.886	16.7
378.059	16.7
378.232	16.8
378.405	16.8
378.578	16.9
378.751	16.9
378.924	16.9
379.097	17
379.27	17
379.444	17.1
379.617	17.1
379.79	17.2
379.963	17.2
380.136	17.2
380.31	17.3
380.483	17.3
380.656	17.4
380.829	17.4
381.003	17.5
381.176	17.5
381.35	17.6
381.523	17.6
381.696	17.7
381.87	17.8
382.043	17.9
382.217	17.9
382.39	17.9
382.564	18
382.738	18
382.911	18.1
383.085	18.2
383.258	18.2
383.432	18.3
383.606	18.4
383.779	18.5
383.953	18.6
384.127	18.6
384.301	18.7
384.475	18.8
384.648	18.9
384.822	19
384.996	19.1
385.17	19.2
385.344	19.3
385.518	19.4
385.692	19.5
385.866	19.6
386.04	19.7
386.214	19.8
386.388	19.9
386.562	20.1
386.737	20.2
386.911	20.3
387.085	20.5
387.259	20.7
387.434	20.8
387.608	20.9
387.782	21.1
387.956	21.2
388.131	21.4
388.305	21.6
388.48	21.7
388.654	21.9
388.829	22.1
389.003	22.2
389.178	22.4
389.352	22.6
389.527	22.8
389.701	23
389.876	23.2
390.051	23.4
390.226	23.6
390.4	23.8
390.575	24.1
390.75	24.3
390.925	24.5
391.099	24.7
391.274	25
391.449	25.2
391.624	25.4
391.799	25.6
391.974	25.9
392.149	26.1
392.324	26.4
392.499	26.6
392.675	26.9
392.85	27.2
393.025	27.5
393.2	27.7
393.375	28
393.551	28.3
393.726	28.5
393.901	28.8
394.077	29.1
394.252	29.3
394.427	29.6
394.603	29.9
394.778	30.2
394.954	30.5
395.129	30.8
395.305	31.2
395.481	31.5
395.656	31.8
395.832	32.1
396.008	32.4
396.184	32.7
396.359	33
396.535	33.3
396.711	33.6
396.887	34
397.063	34.3
397.239	34.7
397.415	35
397.591	35.3
397.767	35.6
397.943	36
398.119	36.3
398.295	36.7
398.471	37
398.648	37.4
398.824	37.8
399	38.1
399.176	38.5
399.353	38.8
399.529	39.2
399.706	39.6
399.882	40
400.058	40.3
400.235	40.7
400.412	41.1
400.588	41.5
400.765	41.9
400.942	42.3
401.118	42.7
401.295	43.1
401.472	43.5
401.649	43.9
401.825	44.3
402.002	44.7
402.179	45.1
