360.161	7.7
360.333	7.6
360.504	7.6
360.676	7.6
360.847	7.5
361.019	7.6
361.19	7.5
361.361	7.5
361.533	7.5
361.704	7.4
361.876	7.3
362.047	7.3
362.219	7.2
362.391	7.1
362.562	7.1
362.734	7.1
362.905	7
363.077	7
363.248	6.9
363.42	6.8
363.592	6.7
363.763	6.7
363.935	6.7
364.106	6.7
364.278	6.7
364.45	6.7
364.621	6.5
364.793	6.5
364.965	6.4
365.137	6.4
365.308	6.3
365.48	6.3
365.652	6.4
365.824	6.4
365.995	6.3
366.167	6.3
366.339	6.2
366.511	6.2
366.683	6.1
366.854	6
367.026	6
367.198	5.9
367.37	5.9
367.542	5.9
367.714	5.9
367.886	5.9
368.058	5.8
368.23	5.8
368.402	5.7
368.574	5.6
368.746	5.6
368.918	5.5
369.09	5.5
369.262	5.4
369.434	5.4
369.606	5.3
369.778	5.3
369.95	5.3
370.122	5.2
370.294	5.2
370.467	5.2
370.639	5.2
370.811	5.2
370.983	5.2
371.155	5.2
371.328	5.1
371.5	5.1
371.672	5.1
371.844	5.1
372.017	5.1
372.189	5.1
372.361	5.1
372.534	5
372.706	5
372.878	5
373.051	4.9
373.223	4.9
373.396	4.9
373.568	4.8
373.741	4.7
373.913	4.7
374.086	4.7
374.258	4.7
374.431	4.7
374.603	4.7
374.776	4.7
374.949	4.6
375.121	4.6
375.294	4.6
375.467	4.5
375.639	4.6
375.812	4.5
375.985	4.5
376.157	4.6
376.33	4.6
376.503	4.5
376.676	4.5
376.849	4.5
377.021	4.4
377.194	4.4
377.367	4.5
377.54	4.4
377.713	4.4
377.886	4.4
378.059	4.3
378.232	4.2
378.405	4.2
378.578	4.2
378.751	4.1
378.924	4.1
379.097	4.1
379.27	4
379.444	4
379.617	4
379.79	3.9
379.963	3.9
380.136	3.8
380.31	3.8
380.483	3.8
380.656	3.8
380.829	3.8
381.003	3.8
381.176	3.7
381.35	3.7
381.523	3.7
381.696	3.7
381.87	3.6
382.043	3.6
382.217	3.6
382.39	3.5
382.564	3.5
382.738	3.5
382.911	3.4
383.085	3.4
383.258	3.4
383.432	3.4
383.606	3.3
383.779	3.3
383.953	3.3
384.127	3.3
384.301	3.2
384.475	3.2
384.648	3.2
384.822	3.2
384.996	3.1
385.17	3.1
385.344	3.1
385.518	3.1
385.692	3.1
385.866	3.1
386.04	3.1
386.214	3.1
386.388	3.1
386.562	3
386.737	3
386.911	3
387.085	3
387.259	3
387.434	3
387.608	3
387.782	3
387.956	3
388.131	3
388.305	3
388.48	3
388.654	3
388.829	3
389.003	2.9
389.178	2.9
389.352	3
389.527	3
389.701	3
389.876	3
390.051	3
390.226	2.9
390.4	2.9
390.575	3
390.75	3
390.925	3
391.099	3
391.274	3
391.449	3
391.624	2.9
391.799	2.9
391.974	2.9
392.149	2.9
392.324	2.9
392.499	2.9
392.675	2.9
392.85	2.9
393.025	2.9
393.2	2.9
393.375	2.9
393.551	2.8
393.726	2.8
393.901	2.8
394.077	2.8
394.252	2.8
394.427	2.8
394.603	2.8
394.778	2.8
394.954	2.8
395.129	2.7
395.305	2.7
395.481	2.7
395.656	2.7
395.832	2.7
396.008	2.7
396.184	2.6
396.359	2.6
396.535	2.6
396.711	2.6
396.887	2.6
397.063	2.5
397.239	2.5
397.415	2.5
397.591	2.5
397.767	2.5
397.943	2.5
398.119	2.5
398.295	2.5
398.471	2.5
398.648	2.5
398.824	2.5
399	2.5
399.176	2.5
399.353	2.5
399.529	2.5
399.706	2.5
399.882	2.5
400.058	2.4
400.235	2.4
400.412	2.4
400.588	2.4
400.765	2.4
400.942	2.4
401.118	2.4
401.295	2.4
401.472	2.4
401.649	2.4
401.825	2.4
402.002	2.4
402.179	2.4
402.356	2.4
402.533	2.4
402.71	2.4
402.887	2.4
403.064	2.4
403.242	2.4
403.419	2.4
403.596	2.4
403.773	2.4
403.95	2.4
404.128	2.4
404.305	2.4
404.483	2.4
404.66	2.4
404.837	2.4
405.015	2.3
405.193	2.3
405.37	2.3
405.548	2.3
405.725	2.3
405.903	2.3
406.081	2.3
406.259	2.3
406.437	2.3
406.614	2.3
406.792	2.3
406.97	2.3
407.148	2.2
407.326	2.2
407.504	2.2
407.682	2.2
407.86	2.2
408.039	2.2
408.217	2.2
408.395	2.2
408.573	2.2
408.751	2.2
408.93	2.2
409.108	2.2
409.287	2.2
409.465	2.2
409.643	2.2
409.822	2.2
410	2.1
410.179	2.1
410.358	2.1
410.536	2.1
410.715	2.1
410.894	2.1
411.072	2.1
411.251	2.1
411.43	2.1
411.609	2.1
411.788	2.1
411.967	2.1
412.146	2.1
412.325	2.1
412.504	2.1
412.683	2.1
412.862	2.1
413.041	2.1
413.22	2.1
413.399	2.1
413.578	2.1
413.758	2.1
413.937	2.1
414.116	2.1
414.296	2.1
414.475	2.1
414.654	2.1
414.834	2.1
415.013	2.1
415.193	2.1
415.372	2.1
415.552	2.1
415.732	2.1
415.911	2.1
416.091	2
416.271	2
416.45	2
416.63	2
416.81	2
416.99	2
417.169	2
417.349	2
417.529	2
417.709	2
417.889	2
418.069	2
418.249	2
418.429	2
418.609	2
418.789	2
418.97	2
419.15	2
419.33	2
419.51	2
419.691	2
419.871	2
420.051	2
420.232	2
420.412	2
420.592	2
420.773	1.9
420.953	1.9
421.134	1.9
421.314	1.9
421.495	1.9
421.675	1.9
421.856	1.9
422.037	1.9
422.217	1.9
422.398	1.9
422.579	1.9
422.76	1.9
422.94	1.9
423.121	1.9
423.302	1.9
423.483	1.9
423.664	1.9
423.845	1.9
424.026	1.9
424.207	1.9
424.388	1.9
424.569	1.9
424.75	1.9
424.931	1.9
425.112	1.9
425.293	1.9
425.474	1.9
425.655	1.9
425.837	1.9
426.018	1.9
426.199	1.9
426.38	1.9
426.562	1.9
426.743	1.9
426.924	1.9
