360.161	40.6
360.333	40.6
360.504	40.7
360.676	40.7
360.847	40.8
361.019	41
361.19	41.1
361.361	41.3
361.533	41.5
361.704	41.6
361.876	41.8
362.047	42
362.219	42.1
362.391	42.2
362.562	42.3
362.734	42.4
362.905	42.6
363.077	42.6
363.248	42.7
363.42	42.8
363.592	43
363.763	43.2
363.935	43.3
364.106	43.5
364.278	43.7
364.45	43.8
364.621	44
364.793	44.1
364.965	44.1
365.137	44.1
365.308	44.1
365.48	44.2
365.652	44.4
365.824	44.4
365.995	44.5
366.167	44.6
366.339	44.7
366.511	44.8
366.683	44.9
366.854	45
367.026	45.1
367.198	45.2
367.37	45.3
367.542	45.5
367.714	45.6
367.886	45.7
368.058	45.8
368.23	46
368.402	46.1
368.574	46.1
368.746	46.2
368.918	46.3
369.09	46.4
369.262	46.5
369.434	46.5
369.606	46.7
369.778	46.8
369.95	46.9
370.122	47
370.294	47.2
370.467	47.3
370.639	47.4
370.811	47.5
370.983	47.7
371.155	47.7
371.328	47.8
371.5	47.9
371.672	48
371.844	48.2
372.017	48.3
372.189	48.5
372.361	48.6
372.534	48.8
372.706	48.8
372.878	49
373.051	49.1
373.223	49.2
373.396	49.3
373.568	49.4
373.741	49.5
373.913	49.7
374.086	49.8
374.258	49.9
374.431	50
374.603	50.2
374.776	50.3
374.949	50.4
375.121	50.5
375.294	50.6
375.467	50.7
375.639	50.8
375.812	50.9
375.985	51.1
376.157	51.2
376.33	51.3
376.503	51.5
376.676	51.6
376.849	51.7
377.021	51.8
377.194	51.9
377.367	52
377.54	52.1
377.713	52.2
377.886	52.3
378.059	52.4
378.232	52.5
378.405	52.6
378.578	52.8
378.751	52.9
378.924	53
379.097	53.1
379.27	53.1
379.444	53.3
379.617	53.4
379.79	53.5
379.963	53.6
380.136	53.7
380.31	53.8
380.483	53.8
380.656	53.9
380.829	54
381.003	54.1
381.176	54.2
381.35	54.3
381.523	54.4
381.696	54.4
381.87	54.5
382.043	54.6
382.217	54.7
382.39	54.8
382.564	54.9
382.738	55
382.911	55.1
383.085	55.2
383.258	55.2
383.432	55.3
383.606	55.4
383.779	55.5
383.953	55.6
384.127	55.7
384.301	55.7
384.475	55.8
384.648	55.9
384.822	56
384.996	56.1
385.17	56.1
385.344	56.2
385.518	56.3
385.692	56.4
385.866	56.5
386.04	56.6
386.214	56.7
386.388	56.7
386.562	56.8
386.737	56.9
386.911	56.9
387.085	57
387.259	57.1
387.434	57.2
387.608	57.3
387.782	57.4
387.956	57.5
388.131	57.6
388.305	57.7
388.48	57.8
388.654	57.9
388.829	58
389.003	58.1
389.178	58.2
389.352	58.3
389.527	58.4
389.701	58.5
389.876	58.6
390.051	58.7
390.226	58.8
390.4	58.9
390.575	59
390.75	59.1
390.925	59.2
391.099	59.3
391.274	59.4
391.449	59.5
391.624	59.6
391.799	59.6
391.974	59.7
392.149	59.8
392.324	59.9
392.499	60
392.675	60.1
392.85	60.2
393.025	60.3
393.2	60.4
393.375	60.5
393.551	60.6
393.726	60.7
393.901	60.8
394.077	60.8
394.252	60.9
394.427	61
394.603	61.1
394.778	61.2
394.954	61.3
395.129	61.3
395.305	61.4
395.481	61.5
395.656	61.6
395.832	61.6
396.008	61.7
396.184	61.8
396.359	61.8
396.535	61.9
396.711	62
396.887	62
397.063	62.1
397.239	62.2
397.415	62.2
397.591	62.3
397.767	62.3
397.943	62.4
398.119	62.4
398.295	62.5
398.471	62.6
398.648	62.6
398.824	62.7
399	62.8
399.176	62.8
399.353	62.9
399.529	63
399.706	63
399.882	63.1
400.058	63.1
400.235	63.2
400.412	63.2
400.588	63.3
400.765	63.3
400.942	63.4
401.118	63.4
401.295	63.5
401.472	63.6
401.649	63.6
401.825	63.7
402.002	63.7
402.179	63.7
402.356	63.8
402.533	63.8
402.71	63.8
402.887	63.9
403.064	63.9
403.242	64
403.419	64
403.596	64
403.773	64.1
403.95	64.1
404.128	64.2
404.305	64.2
404.483	64.3
404.66	64.3
404.837	64.3
405.015	64.4
405.193	64.4
405.37	64.4
405.548	64.5
405.725	64.5
405.903	64.5
406.081	64.6
406.259	64.6
406.437	64.7
406.614	64.7
406.792	64.7
406.97	64.8
407.148	64.8
407.326	64.8
407.504	64.8
407.682	64.9
407.86	64.9
408.039	64.9
408.217	64.9
408.395	65
408.573	65
408.751	65
408.93	65
409.108	65
409.287	65.1
409.465	65.1
409.643	65.1
409.822	65.2
410	65.2
410.179	65.2
410.358	65.3
410.536	65.3
410.715	65.3
410.894	65.3
411.072	65.4
411.251	65.4
411.43	65.4
411.609	65.4
411.788	65.5
411.967	65.5
412.146	65.5
412.325	65.5
412.504	65.6
412.683	65.6
412.862	65.7
413.041	65.7
413.22	65.7
413.399	65.7
413.578	65.8
413.758	65.8
413.937	65.8
414.116	65.8
414.296	65.9
414.475	65.9
414.654	66
414.834	66
415.013	66
415.193	66
415.372	66
415.552	66.1
415.732	66.1
415.911	66.2
416.091	66.2
416.271	66.2
416.45	66.3
416.63	66.3
416.81	66.3
416.99	66.3
417.169	66.3
417.349	66.4
417.529	66.4
417.709	66.4
417.889	66.4
418.069	66.4
418.249	66.4
418.429	66.4
418.609	66.5
418.789	66.5
418.97	66.5
419.15	66.5
419.33	66.5
419.51	66.5
419.691	66.5
419.871	66.5
420.051	66.5
420.232	66.5
420.412	66.5
420.592	66.5
420.773	66.6
420.953	66.6
421.134	66.6
421.314	66.6
421.495	66.6
421.675	66.6
421.856	66.6
422.037	66.6
422.217	66.5
422.398	66.5
422.579	66.6
422.76	66.6
422.94	66.6
423.121	66.6
423.302	66.6
423.483	66.6
423.664	66.6
423.845	66.6
424.026	66.6
424.207	66.6
424.388	66.6
424.569	66.6
424.75	66.6
424.931	66.6
425.112	66.6
425.293	66.7
425.474	66.7
425.655	66.7
425.837	66.7
426.018	66.7
426.199	66.7
426.38	66.7
426.562	66.7
426.743	66.7
426.924	66.7
427.106	66.7
427.287	66.8
427.469	66.8
427.65	66.8
427.832	66.8
428.013	66.8
428.195	66.8
428.376	66.8
428.558	66.8
428.739	66.8
428.921	66.8
429.103	66.8
429.284	66.9
429.466	66.9
429.648	66.9
429.83	66.9
430.011	67
430.193	67
430.375	67
430.557	67
430.739	67
430.921	67
431.102	67
431.284	67
431.466	67
431.648	67
431.83	67
432.012	67
432.194	67.1
432.377	67.1
432.559	67.1
432.741	67.1
432.923	67.1
433.105	67.1
433.287	67.1
433.469	67.1
433.652	67.1
433.834	67.2
434.016	67.2
434.198	67.2
434.381	67.2
434.563	67.2
434.745	67.2
434.928	67.2
435.11	67.3
435.293	67.3
435.475	67.3
435.658	67.3
435.84	67.3
436.022	67.4
436.205	67.4
436.388	67.4
436.57	67.4
436.753	67.4
436.935	67.5
437.118	67.5
437.301	67.5
437.483	67.5
437.666	67.5
437.849	67.6
438.031	67.6
438.214	67.6
438.397	67.6
438.58	67.6
438.762	67.6
438.945	67.7
439.128	67.7
439.311	67.7
439.494	67.7
439.677	67.7
439.859	67.7
440.042	67.8
440.225	67.8
440.408	67.8
440.591	67.8
440.774	67.8
440.957	67.9
441.14	67.9
441.323	67.9
441.507	67.9
441.69	67.9
441.873	67.9
442.056	67.9
442.239	67.9
442.422	67.9
442.605	68
442.789	68
442.972	68
443.155	68
443.338	68
443.522	68
443.705	68
443.888	68
444.072	68.1
444.255	68.1
444.438	68.1
444.622	68.1
444.805	68.1
444.989	68.1
445.172	68.1
445.356	68.1
445.539	68.1
445.723	68.2
445.906	68.2
446.09	68.2
446.273	68.2
446.457	68.2
446.64	68.2
446.824	68.3
447.008	68.3
447.191	68.3
447.375	68.3
447.559	68.3
447.742	68.3
447.926	68.3
448.11	68.3
448.293	68.3
448.477	68.3
448.661	68.4
448.845	68.4
449.029	68.4
449.212	68.4
449.396	68.4
449.58	68.4
449.764	68.4
449.948	68.4
450.132	68.4
450.316	68.4
450.5	68.5
450.684	68.5
450.868	68.5
451.052	68.5
451.236	68.5
451.42	68.5
451.604	68.5
451.788	68.5
451.972	68.5
452.156	68.5
452.34	68.5
452.525	68.5
452.709	68.5
452.893	68.5
453.077	68.5
453.261	68.5
453.446	68.5
453.63	68.5
453.814	68.5
453.998	68.5
454.183	68.5
454.367	68.5
454.551	68.5
454.736	68.5
454.92	68.5
455.104	68.6
455.289	68.6
455.473	68.6
455.658	68.6
455.842	68.6
456.026	68.6
456.211	68.6
456.395	68.6
456.58	68.7
456.764	68.7
456.949	68.7
457.134	68.7
457.318	68.7
457.503	68.7
457.687	68.7
457.872	68.8
458.057	68.8
458.241	68.8
458.426	68.8
458.611	68.8
458.795	68.8
458.98	68.8
459.165	68.8
459.349	68.8
459.534	68.9
459.719	68.9
459.904	68.9
460.088	68.9
460.273	68.9
