360.161	12.4
360.333	12.3
360.504	12.3
360.676	12.3
360.847	12.2
361.019	12.2
361.19	12.3
361.361	12.3
361.533	12.3
361.704	12.2
361.876	12.2
362.047	12.3
362.219	12.3
362.391	12.3
362.562	12.3
362.734	12.3
362.905	12.3
363.077	12.3
363.248	12.2
363.42	12.2
363.592	12.2
363.763	12.2
363.935	12.1
364.106	12.2
364.278	12.2
364.45	12.2
364.621	12.2
364.793	12.2
364.965	12.3
365.137	12.2
365.308	12.2
365.48	12.2
365.652	12.3
365.824	12.2
365.995	12.2
366.167	12.1
366.339	12.2
366.511	12.1
366.683	12.2
366.854	12.2
367.026	12.1
367.198	12.2
367.37	12.2
367.542	12.2
367.714	12.2
367.886	12.2
368.058	12.1
368.23	12.2
368.402	12.2
368.574	12.2
368.746	12.2
368.918	12.2
369.09	12.1
369.262	12.1
369.434	12.1
369.606	12.1
369.778	12.1
369.95	12.1
370.122	12.1
370.294	12.1
370.467	12.1
370.639	12.1
370.811	12.1
370.983	12.2
371.155	12.1
371.328	12.1
371.5	12.1
371.672	12.1
371.844	12.1
372.017	12.1
372.189	12.1
372.361	12.1
372.534	12
372.706	12
372.878	12
373.051	12
373.223	11.9
373.396	11.9
373.568	11.9
373.741	11.8
373.913	11.8
374.086	11.8
374.258	11.8
374.431	11.9
374.603	11.9
374.776	11.9
374.949	11.9
375.121	11.9
375.294	11.9
375.467	11.9
375.639	11.8
375.812	11.8
375.985	11.8
376.157	11.8
376.33	11.9
376.503	11.9
376.676	11.9
376.849	11.8
377.021	11.8
377.194	11.8
377.367	11.8
377.54	11.8
377.713	11.8
377.886	11.8
378.059	11.8
378.232	11.8
378.405	11.8
378.578	11.8
378.751	11.8
378.924	11.8
379.097	11.8
379.27	11.8
379.444	11.9
379.617	11.9
379.79	11.9
379.963	11.9
380.136	11.9
380.31	11.9
380.483	11.9
380.656	11.9
380.829	11.9
381.003	11.8
381.176	11.9
381.35	11.9
381.523	11.9
381.696	11.8
381.87	11.9
382.043	11.9
382.217	11.9
382.39	11.9
382.564	11.9
382.738	11.9
382.911	11.9
383.085	11.9
383.258	11.8
383.432	11.9
383.606	11.9
383.779	11.9
383.953	11.9
384.127	11.9
384.301	11.9
384.475	11.9
384.648	11.9
384.822	11.9
384.996	11.9
385.17	11.9
385.344	11.9
385.518	11.9
385.692	11.8
385.866	11.9
386.04	11.9
386.214	11.9
386.388	11.9
386.562	11.9
386.737	11.9
386.911	11.9
387.085	12
387.259	12
387.434	12
387.608	12
387.782	12
387.956	12.1
388.131	12.1
388.305	12.1
388.48	12.1
388.654	12.1
388.829	12.1
389.003	12.1
389.178	12.1
389.352	12.2
389.527	12.2
389.701	12.2
389.876	12.2
390.051	12.3
390.226	12.3
390.4	12.3
390.575	12.3
390.75	12.4
390.925	12.4
391.099	12.4
391.274	12.4
391.449	12.4
391.624	12.4
391.799	12.5
391.974	12.5
392.149	12.5
392.324	12.5
392.499	12.5
392.675	12.6
392.85	12.6
393.025	12.6
393.2	12.6
393.375	12.6
393.551	12.6
393.726	12.6
393.901	12.6
394.077	12.7
394.252	12.7
394.427	12.7
394.603	12.7
394.778	12.7
394.954	12.7
395.129	12.7
395.305	12.8
395.481	12.8
395.656	12.8
395.832	12.8
396.008	12.8
396.184	12.8
396.359	12.8
396.535	12.8
396.711	12.8
396.887	12.8
397.063	12.8
397.239	12.8
397.415	12.9
397.591	12.9
397.767	12.9
397.943	12.8
398.119	12.8
398.295	12.9
398.471	12.9
398.648	12.9
398.824	12.9
399	12.9
399.176	13
399.353	13
399.529	13
399.706	13.1
399.882	13.1
400.058	13.1
400.235	13.1
400.412	13.1
400.588	13.1
400.765	13.2
400.942	13.2
401.118	13.2
401.295	13.2
401.472	13.3
401.649	13.3
401.825	13.3
402.002	13.3
402.179	13.3
402.356	13.3
402.533	13.3
402.71	13.3
402.887	13.4
403.064	13.4
403.242	13.4
403.419	13.4
403.596	13.5
403.773	13.5
403.95	13.5
404.128	13.5
404.305	13.6
404.483	13.6
404.66	13.6
404.837	13.7
405.015	13.7
405.193	13.7
405.37	13.7
405.548	13.7
405.725	13.8
405.903	13.8
406.081	13.8
406.259	13.8
406.437	13.8
406.614	13.9
406.792	13.9
406.97	13.9
407.148	13.9
407.326	13.9
407.504	13.9
407.682	14
407.86	14
408.039	14
408.217	14
408.395	14
408.573	14
408.751	14.1
408.93	14.1
409.108	14.1
409.287	14.1
409.465	14.2
409.643	14.2
409.822	14.2
410	14.2
410.179	14.3
410.358	14.3
410.536	14.3
410.715	14.3
410.894	14.3
411.072	14.3
411.251	14.3
411.43	14.4
411.609	14.4
411.788	14.4
411.967	14.4
412.146	14.4
412.325	14.5
412.504	14.5
412.683	14.5
412.862	14.5
413.041	14.6
413.22	14.6
413.399	14.6
413.578	14.6
413.758	14.6
413.937	14.6
414.116	14.7
414.296	14.7
414.475	14.7
414.654	14.7
414.834	14.8
415.013	14.8
415.193	14.8
415.372	14.8
415.552	14.8
415.732	14.9
415.911	14.9
416.091	14.9
416.271	14.9
416.45	14.9
416.63	15
416.81	15
416.99	15
417.169	15
417.349	15
417.529	15
