360.161	18.3
360.333	18.2
360.504	18.1
360.676	18.1
360.847	18.1
361.019	18.1
361.19	18
361.361	18
361.533	18
361.704	17.9
361.876	17.9
362.047	17.9
362.219	17.9
362.391	17.8
362.562	17.8
362.734	17.7
362.905	17.7
363.077	17.6
363.248	17.6
363.42	17.5
363.592	17.5
363.763	17.4
363.935	17.4
364.106	17.3
364.278	17.3
364.45	17.3
364.621	17.2
364.793	17.2
364.965	17.3
365.137	17.2
365.308	17.1
365.48	17
365.652	17
365.824	17
365.995	16.9
366.167	16.9
366.339	16.8
366.511	16.8
366.683	16.8
366.854	16.7
367.026	16.7
367.198	16.7
367.37	16.7
367.542	16.6
367.714	16.6
367.886	16.5
368.058	16.5
368.23	16.5
368.402	16.5
368.574	16.5
368.746	16.5
368.918	16.5
369.09	16.5
369.262	16.4
369.434	16.4
369.606	16.4
369.778	16.3
369.95	16.3
370.122	16.3
370.294	16.3
370.467	16.3
370.639	16.3
370.811	16.3
370.983	16.4
371.155	16.3
371.328	16.3
371.5	16.3
371.672	16.3
371.844	16.3
372.017	16.3
372.189	16.3
372.361	16.3
372.534	16.3
372.706	16.2
372.878	16.2
373.051	16.1
373.223	16.1
373.396	16
373.568	16
373.741	16
373.913	16
374.086	16
374.258	16
374.431	16
374.603	16
374.776	16
374.949	16
375.121	16
375.294	15.9
375.467	15.9
375.639	15.8
375.812	15.8
375.985	15.8
376.157	15.8
376.33	15.8
376.503	15.7
376.676	15.8
376.849	15.7
377.021	15.7
377.194	15.7
377.367	15.7
377.54	15.6
377.713	15.6
377.886	15.5
378.059	15.5
378.232	15.5
378.405	15.5
378.578	15.5
378.751	15.5
378.924	15.5
379.097	15.4
379.27	15.4
379.444	15.4
379.617	15.3
379.79	15.3
379.963	15.3
380.136	15.3
380.31	15.3
380.483	15.3
380.656	15.4
380.829	15.4
381.003	15.3
381.176	15.3
381.35	15.3
381.523	15.2
381.696	15.2
381.87	15.3
382.043	15.3
382.217	15.2
382.39	15.2
382.564	15.2
382.738	15.2
382.911	15.1
383.085	15.1
383.258	15.1
383.432	15.1
383.606	15.1
383.779	15.1
383.953	15.1
384.127	15.1
384.301	15.1
384.475	15.1
384.648	15.1
384.822	15.1
384.996	15
385.17	15
385.344	15
385.518	15
385.692	15
385.866	15
386.04	15
386.214	15
386.388	15
386.562	15
386.737	15
386.911	15
387.085	14.9
387.259	14.9
387.434	14.9
387.608	14.9
387.782	14.9
387.956	14.9
388.131	14.9
388.305	14.9
388.48	14.9
388.654	14.9
388.829	14.9
389.003	14.9
389.178	14.9
389.352	14.9
389.527	14.9
389.701	15
389.876	15
390.051	15
390.226	15
390.4	15
390.575	15
390.75	15
390.925	15
391.099	15
391.274	15
391.449	15
391.624	15
391.799	15
391.974	15
392.149	15
392.324	15
392.499	15
392.675	15
392.85	15
393.025	15
393.2	15
393.375	15
393.551	15
393.726	15
393.901	15
394.077	15
394.252	15
394.427	15
394.603	15
394.778	15
394.954	15
395.129	14.9
395.305	14.9
395.481	14.9
395.656	14.9
395.832	14.9
396.008	14.9
396.184	14.9
396.359	14.9
396.535	14.9
396.711	14.9
396.887	14.8
397.063	14.8
397.239	14.8
397.415	14.8
397.591	14.9
397.767	14.8
397.943	14.8
398.119	14.9
398.295	14.9
398.471	14.9
398.648	14.9
398.824	14.9
399	14.9
399.176	14.9
399.353	14.9
399.529	14.9
399.706	14.9
399.882	14.9
400.058	14.9
400.235	14.9
400.412	14.9
400.588	14.9
400.765	14.9
400.942	14.9
401.118	14.9
401.295	14.9
401.472	14.9
401.649	14.9
401.825	14.9
402.002	14.9
402.179	14.9
402.356	14.9
402.533	14.9
402.71	14.9
402.887	14.9
403.064	15
403.242	15
403.419	15
403.596	15
403.773	15
403.95	15
404.128	15
404.305	15
404.483	15
404.66	15
404.837	15
405.015	15
405.193	15
405.37	15
405.548	15
405.725	15
405.903	15
406.081	15
406.259	15
406.437	15
406.614	15
406.792	15
406.97	15
407.148	15
407.326	15
407.504	15
407.682	15
407.86	15
408.039	15
408.217	15
408.395	15
408.573	15
408.751	15
408.93	15
409.108	15
409.287	15
409.465	15
409.643	15
409.822	15
410	15
410.179	15
410.358	15
410.536	15
410.715	15
410.894	15
411.072	15
411.251	15
411.43	15
411.609	15
411.788	15
411.967	15
412.146	15.1
412.325	15.1
412.504	15.1
412.683	15.1
412.862	15.1
413.041	15.1
413.22	15.1
413.399	15.1
413.578	15.1
413.758	15.1
413.937	15.1
414.116	15.2
414.296	15.2
414.475	15.2
414.654	15.2
414.834	15.2
415.013	15.2
415.193	15.2
415.372	15.2
415.552	15.2
415.732	15.2
415.911	15.2
416.091	15.2
416.271	15.2
416.45	15.2
416.63	15.2
416.81	15.2
416.99	15.2
417.169	15.2
417.349	15.2
417.529	15.2
417.709	15.2
417.889	15.2
418.069	15.2
418.249	15.2
418.429	15.2
418.609	15.2
418.789	15.2
418.97	15.2
419.15	15.2
419.33	15.2
419.51	15.2
419.691	15.2
419.871	15.2
420.051	15.2
420.232	15.2
420.412	15.2
420.592	15.2
420.773	15.2
420.953	15.2
421.134	15.2
421.314	15.2
421.495	15.1
421.675	15.1
421.856	15.1
422.037	15.1
422.217	15.1
422.398	15.1
422.579	15.1
422.76	15.1
422.94	15.1
423.121	15.2
423.302	15.2
423.483	15.2
423.664	15.2
423.845	15.2
424.026	15.2
424.207	15.2
424.388	15.2
424.569	15.2
424.75	15.2
424.931	15.2
425.112	15.2
425.293	15.2
425.474	15.2
425.655	15.1
425.837	15.1
426.018	15.1
426.199	15.1
426.38	15.1
426.562	15.2
426.743	15.2
426.924	15.2
427.106	15.2
427.287	15.2
427.469	15.2
427.65	15.2
427.832	15.2
428.013	15.2
428.195	15.2
428.376	15.2
428.558	15.1
428.739	15.1
428.921	15.1
429.103	15.1
429.284	15.1
429.466	15.1
429.648	15.1
429.83	15.1
430.011	15.1
430.193	15.1
430.375	15.1
430.557	15.2
430.739	15.2
430.921	15.2
431.102	15.2
431.284	15.2
431.466	15.2
431.648	15.2
431.83	15.2
432.012	15.2
432.194	15.2
432.377	15.2
432.559	15.2
432.741	15.2
432.923	15.2
433.105	15.2
433.287	15.2
433.469	15.2
433.652	15.2
433.834	15.2
434.016	15.2
434.198	15.2
434.381	15.2
434.563	15.2
434.745	15.2
434.928	15.2
435.11	15.2
435.293	15.2
435.475	15.2
435.658	15.2
435.84	15.2
436.022	15.2
436.205	15.2
436.388	15.2
436.57	15.2
436.753	15.2
436.935	15.2
437.118	15.2
437.301	15.2
437.483	15.2
437.666	15.2
437.849	15.2
438.031	15.2
438.214	15.2
438.397	15.2
438.58	15.2
438.762	15.2
438.945	15.2
439.128	15.2
439.311	15.2
439.494	15.2
439.677	15.2
439.859	15.2
440.042	15.2
440.225	15.2
440.408	15.2
440.591	15.2
440.774	15.2
440.957	15.2
441.14	15.2
441.323	15.2
441.507	15.2
441.69	15.2
441.873	15.2
442.056	15.2
442.239	15.2
442.422	15.2
442.605	15.2
442.789	15.2
442.972	15.2
443.155	15.2
443.338	15.2
443.522	15.2
443.705	15.2
443.888	15.2
444.072	15.2
444.255	15.2
444.438	15.2
444.622	15.2
444.805	15.2
444.989	15.2
445.172	15.2
445.356	15.2
445.539	15.2
445.723	15.2
445.906	15.2
446.09	15.2
446.273	15.2
446.457	15.2
446.64	15.2
446.824	15.2
447.008	15.2
447.191	15.2
447.375	15.2
447.559	15.2
447.742	15.2
447.926	15.2
448.11	15.2
448.293	15.2
448.477	15.2
448.661	15.2
448.845	15.2
449.029	15.2
449.212	15.2
449.396	15.2
449.58	15.2
449.764	15.2
449.948	15.2
450.132	15.2
450.316	15.2
450.5	15.2
450.684	15.2
450.868	15.2
451.052	15.2
451.236	15.2
451.42	15.2
451.604	15.2
451.788	15.2
451.972	15.2
452.156	15.2
452.34	15.2
452.525	15.2
452.709	15.3
452.893	15.3
453.077	15.3
453.261	15.3
453.446	15.3
453.63	15.3
453.814	15.3
453.998	15.3
454.183	15.3
454.367	15.3
454.551	15.3
454.736	15.2
454.92	15.2
455.104	15.2
455.289	15.2
455.473	15.2
455.658	15.2
455.842	15.2
456.026	15.2
456.211	15.3
456.395	15.3
456.58	15.3
456.764	15.3
456.949	15.3
457.134	15.3
457.318	15.3
457.503	15.3
457.687	15.3
457.872	15.3
458.057	15.3
458.241	15.3
458.426	15.3
458.611	15.3
458.795	15.3
458.98	15.3
459.165	15.3
459.349	15.3
459.534	15.3
459.719	15.3
459.904	15.3
460.088	15.3
460.273	15.3
460.458	15.3
460.643	15.3
460.828	15.3
461.013	15.3
461.198	15.3
461.382	15.3
461.567	15.3
461.752	15.3
461.937	15.3
462.122	15.3
462.307	15.4
462.492	15.3
462.677	15.4
462.862	15.4
463.047	15.4
463.232	15.4
463.417	15.4
463.602	15.4
463.788	15.4
463.973	15.4
464.158	15.4
464.343	15.4
464.528	15.4
464.713	15.4
464.898	15.4
465.084	15.4
465.269	15.4
465.454	15.4
465.639	15.4
465.824	15.4
466.01	15.4
466.195	15.4
466.38	15.3
466.566	15.3
466.751	15.3
466.936	15.3
467.122	15.3
467.307	15.3
467.492	15.3
467.678	15.3
467.863	15.3
468.048	15.3
468.234	15.3
468.419	15.3
468.605	15.3
468.79	15.3
468.976	15.3
469.161	15.3
469.347	15.3
469.532	15.3
469.718	15.3
469.903	15.3
470.089	15.3
470.274	15.3
470.46	15.3
470.646	15.3
470.831	15.3
471.017	15.3
471.202	15.3
471.388	15.3
471.574	15.3
471.759	15.3
471.945	15.3
472.131	15.3
472.317	15.4
472.502	15.4
472.688	15.4
472.874	15.4
473.059	15.4
473.245	15.4
473.431	15.4
473.617	15.4
473.803	15.4
473.988	15.4
474.174	15.4
474.36	15.4
474.546	15.4
474.732	15.4
474.918	15.4
475.104	15.4
475.29	15.4
475.475	15.4
475.661	15.4
475.847	15.4
476.033	15.4
476.219	15.4
476.405	15.4
476.591	15.4
476.777	15.4
476.963	15.4
477.149	15.4
477.335	15.4
477.521	15.4
477.707	15.4
477.893	15.4
478.08	15.4
478.266	15.4
478.452	15.4
478.638	15.4
478.824	15.4
479.01	15.4
479.196	15.4
479.382	15.4
479.569	15.4
479.755	15.4
479.941	15.4
480.127	15.4
480.313	15.4
480.5	15.4
480.686	15.4
480.872	15.4
481.058	15.5
481.245	15.5
481.431	15.5
481.617	15.5
481.803	15.5
481.99	15.5
482.176	15.5
482.362	15.5
482.549	15.5
482.735	15.5
482.921	15.5
483.108	15.5
483.294	15.5
483.481	15.5
483.667	15.5
483.853	15.5
484.04	15.5
484.226	15.5
484.413	15.5
484.599	15.5
484.786	15.5
484.972	15.5
485.159	15.5
485.345	15.5
485.532	15.5
485.718	15.5
485.905	15.5
486.091	15.5
486.278	15.5
486.464	15.5
486.651	15.5
486.837	15.5
487.024	15.5
487.211	15.5
487.397	15.5
487.584	15.5
487.77	15.5
487.957	15.5
488.144	15.5
488.33	15.5
488.517	15.5
488.704	15.5
488.89	15.5
489.077	15.5
489.264	15.5
489.45	15.5
489.637	15.5
489.824	15.5
490.01	15.6
490.197	15.6
490.384	15.6
490.571	15.6
490.757	15.6
490.944	15.6
491.131	15.6
491.318	15.6
491.505	15.6
491.691	15.6
