360.161	16.6
360.333	16.6
360.504	16.5
360.676	16.5
360.847	16.4
361.019	16.4
361.19	16.5
361.361	16.5
361.533	16.4
361.704	16.4
361.876	16.3
362.047	16.3
362.219	16.3
362.391	16.3
362.562	16.4
362.734	16.4
362.905	16.4
363.077	16.4
363.248	16.4
363.42	16.4
363.592	16.4
363.763	16.4
363.935	16.5
364.106	16.5
364.278	16.5
364.45	16.5
364.621	16.5
364.793	16.5
364.965	16.5
365.137	16.5
365.308	16.4
365.48	16.4
365.652	16.4
365.824	16.4
365.995	16.4
366.167	16.4
366.339	16.4
366.511	16.4
366.683	16.4
366.854	16.4
367.026	16.4
367.198	16.3
367.37	16.4
367.542	16.4
367.714	16.4
367.886	16.4
368.058	16.3
368.23	16.3
368.402	16.4
368.574	16.4
368.746	16.4
368.918	16.4
369.09	16.3
369.262	16.3
369.434	16.2
369.606	16.2
369.778	16.2
369.95	16.2
370.122	16.1
370.294	16.1
370.467	16.1
370.639	16.1
370.811	16.1
370.983	16.1
371.155	16.1
371.328	16.1
371.5	16.1
371.672	16.1
371.844	16.2
372.017	16.1
372.189	16.2
372.361	16.2
372.534	16.1
372.706	16.1
372.878	16.1
373.051	16.1
373.223	16.1
373.396	16.1
373.568	16.1
373.741	16
373.913	16.1
374.086	16.1
374.258	16.1
374.431	16.1
374.603	16.1
374.776	16.1
374.949	16.1
375.121	16.1
375.294	16.1
375.467	16.1
375.639	16
375.812	16
375.985	16
376.157	16
376.33	16
376.503	16.1
376.676	16.1
376.849	16.1
377.021	16.1
377.194	16.1
377.367	16.1
377.54	16.1
377.713	16.1
377.886	16.1
378.059	16.1
378.232	16.1
378.405	16.2
378.578	16.2
378.751	16.2
378.924	16.2
379.097	16.2
379.27	16.2
379.444	16.3
379.617	16.3
379.79	16.3
379.963	16.3
380.136	16.3
380.31	16.3
380.483	16.3
380.656	16.4
380.829	16.4
381.003	16.3
381.176	16.3
381.35	16.3
381.523	16.4
381.696	16.4
381.87	16.4
382.043	16.4
382.217	16.4
382.39	16.4
382.564	16.4
382.738	16.4
382.911	16.4
383.085	16.4
383.258	16.4
383.432	16.5
383.606	16.5
383.779	16.5
383.953	16.5
384.127	16.5
384.301	16.5
384.475	16.5
384.648	16.5
384.822	16.6
384.996	16.6
385.17	16.6
385.344	16.6
385.518	16.6
385.692	16.6
385.866	16.6
386.04	16.6
386.214	16.7
386.388	16.7
386.562	16.7
386.737	16.7
386.911	16.7
387.085	16.7
387.259	16.7
387.434	16.7
387.608	16.7
387.782	16.7
387.956	16.7
388.131	16.8
388.305	16.8
388.48	16.8
388.654	16.8
388.829	16.8
389.003	16.8
389.178	16.8
389.352	16.9
389.527	16.9
389.701	16.9
389.876	16.9
390.051	16.9
390.226	16.9
390.4	17
390.575	17
390.75	17
390.925	17
391.099	17
391.274	17.1
391.449	17.1
391.624	17.1
391.799	17.1
391.974	17.1
392.149	17.1
392.324	17.2
392.499	17.2
392.675	17.2
392.85	17.2
393.025	17.2
393.2	17.2
393.375	17.2
393.551	17.2
393.726	17.2
393.901	17.3
394.077	17.3
394.252	17.3
394.427	17.3
394.603	17.3
394.778	17.3
394.954	17.3
395.129	17.3
395.305	17.4
395.481	17.4
395.656	17.4
395.832	17.4
396.008	17.4
396.184	17.4
396.359	17.4
396.535	17.4
396.711	17.4
396.887	17.4
397.063	17.5
397.239	17.5
397.415	17.5
397.591	17.5
397.767	17.5
397.943	17.5
398.119	17.5
398.295	17.5
398.471	17.5
398.648	17.5
398.824	17.5
399	17.5
399.176	17.6
399.353	17.6
399.529	17.6
399.706	17.6
399.882	17.6
400.058	17.6
400.235	17.6
400.412	17.6
400.588	17.6
400.765	17.7
400.942	17.7
401.118	17.7
401.295	17.7
401.472	17.7
401.649	17.7
401.825	17.7
402.002	17.7
402.179	17.7
402.356	17.7
402.533	17.7
402.71	17.7
402.887	17.7
403.064	17.7
403.242	17.8
403.419	17.8
403.596	17.8
403.773	17.8
403.95	17.8
404.128	17.8
404.305	17.8
404.483	17.8
404.66	17.8
404.837	17.8
405.015	17.9
405.193	17.9
405.37	17.9
405.548	17.9
405.725	17.9
405.903	17.9
