360.161	34.7
360.333	34.6
360.504	34.6
360.676	34.6
360.847	34.6
361.019	34.6
361.19	34.5
361.361	34.6
361.533	34.6
361.704	34.6
361.876	34.6
362.047	34.7
362.219	34.7
362.391	34.7
362.562	34.6
362.734	34.6
362.905	34.6
363.077	34.6
363.248	34.6
363.42	34.5
363.592	34.5
363.763	34.5
363.935	34.5
364.106	34.6
364.278	34.7
364.45	34.7
364.621	34.7
364.793	34.7
364.965	34.7
365.137	34.6
365.308	34.5
365.48	34.4
365.652	34.4
365.824	34.3
365.995	34.3
366.167	34.2
366.339	34.1
366.511	34.1
366.683	34.1
366.854	34
367.026	34
367.198	33.9
367.37	34
367.542	34
367.714	34
367.886	34
368.058	33.9
368.23	33.9
368.402	33.9
368.574	33.8
368.746	33.7
368.918	33.7
369.09	33.6
369.262	33.6
369.434	33.5
369.606	33.5
369.778	33.5
369.95	33.5
370.122	33.5
370.294	33.5
370.467	33.5
370.639	33.5
370.811	33.5
370.983	33.4
371.155	33.3
371.328	33.3
371.5	33.3
371.672	33.3
371.844	33.3
372.017	33.3
372.189	33.3
372.361	33.3
372.534	33.3
372.706	33.3
372.878	33.3
373.051	33.3
373.223	33.2
373.396	33.2
373.568	33.2
373.741	33.2
373.913	33.2
374.086	33.2
374.258	33.3
374.431	33.2
374.603	33.3
374.776	33.3
374.949	33.3
375.121	33.3
375.294	33.3
375.467	33.3
375.639	33.4
375.812	33.4
375.985	33.4
376.157	33.4
376.33	33.4
376.503	33.3
376.676	33.3
376.849	33.4
377.021	33.4
377.194	33.4
377.367	33.4
377.54	33.4
377.713	33.4
377.886	33.4
378.059	33.4
378.232	33.4
378.405	33.4
378.578	33.4
378.751	33.5
378.924	33.5
379.097	33.5
379.27	33.5
379.444	33.5
379.617	33.6
379.79	33.6
379.963	33.6
380.136	33.6
380.31	33.6
380.483	33.6
380.656	33.6
380.829	33.7
381.003	33.6
381.176	33.6
381.35	33.6
381.523	33.6
381.696	33.6
381.87	33.6
382.043	33.7
382.217	33.6
382.39	33.6
382.564	33.6
382.738	33.7
382.911	33.7
383.085	33.7
383.258	33.7
383.432	33.7
383.606	33.8
383.779	33.8
383.953	33.8
384.127	33.8
384.301	33.8
384.475	33.8
384.648	33.8
384.822	33.8
384.996	33.8
385.17	33.8
385.344	33.8
385.518	33.8
385.692	33.8
385.866	33.8
386.04	33.7
386.214	33.8
386.388	33.8
386.562	33.8
386.737	33.8
386.911	33.8
387.085	33.8
387.259	33.8
387.434	33.9
387.608	33.9
387.782	33.9
387.956	33.9
388.131	33.9
388.305	33.9
388.48	34
388.654	34
388.829	34
389.003	34
389.178	34
389.352	34.1
389.527	34.1
389.701	34.1
389.876	34.1
390.051	34.2
390.226	34.2
390.4	34.2
390.575	34.3
390.75	34.3
390.925	34.3
391.099	34.3
391.274	34.3
391.449	34.3
391.624	34.4
391.799	34.4
391.974	34.4
392.149	34.4
392.324	34.5
392.499	34.5
392.675	34.5
392.85	34.6
393.025	34.6
393.2	34.6
