360.161	7.7
360.333	7.6
360.504	7.6
360.676	7.6
360.847	7.6
361.019	7.6
361.19	7.6
361.361	7.6
361.533	7.7
361.704	7.6
361.876	7.6
362.047	7.6
362.219	7.6
362.391	7.6
362.562	7.6
362.734	7.5
362.905	7.5
363.077	7.5
363.248	7.4
363.42	7.4
363.592	7.3
363.763	7.3
363.935	7.3
364.106	7.3
364.278	7.3
364.45	7.2
364.621	7.2
364.793	7.3
364.965	7.3
365.137	7.2
365.308	7.1
365.48	7.1
365.652	7.1
365.824	7
365.995	7
366.167	7
366.339	7
366.511	7
366.683	7
366.854	6.9
367.026	6.8
367.198	6.8
367.37	6.8
367.542	6.7
367.714	6.7
367.886	6.7
368.058	6.6
368.23	6.6
368.402	6.6
368.574	6.6
368.746	6.5
368.918	6.5
369.09	6.5
369.262	6.4
369.434	6.4
369.606	6.4
369.778	6.4
369.95	6.4
370.122	6.3
370.294	6.3
370.467	6.3
370.639	6.3
370.811	6.3
370.983	6.3
371.155	6.3
371.328	6.3
371.5	6.4
371.672	6.4
371.844	6.3
372.017	6.3
372.189	6.3
372.361	6.3
372.534	6.3
372.706	6.3
372.878	6.3
373.051	6.2
373.223	6.2
373.396	6.2
373.568	6.2
373.741	6.1
373.913	6.1
374.086	6.1
374.258	6.1
374.431	6.1
374.603	6.1
374.776	6.1
374.949	6
375.121	6
375.294	6
375.467	6
375.639	6
375.812	5.9
375.985	6
376.157	6
376.33	6
376.503	6
376.676	6
376.849	6
377.021	6
377.194	6
377.367	6
377.54	6
377.713	5.9
377.886	5.9
378.059	5.9
378.232	5.9
378.405	5.9
378.578	5.9
378.751	5.9
378.924	5.9
379.097	5.9
379.27	5.9
379.444	5.9
379.617	5.9
379.79	5.9
379.963	5.9
380.136	5.9
380.31	5.9
380.483	5.9
380.656	5.9
380.829	5.9
381.003	5.9
381.176	5.9
381.35	5.9
381.523	5.9
381.696	5.9
381.87	5.9
382.043	5.9
382.217	5.9
382.39	5.9
382.564	5.9
382.738	5.9
382.911	5.9
383.085	5.9
383.258	5.9
383.432	5.9
383.606	5.9
383.779	5.9
383.953	5.9
384.127	5.9
384.301	5.9
384.475	5.9
384.648	5.9
384.822	5.9
384.996	5.9
385.17	5.9
385.344	5.9
385.518	5.9
385.692	5.9
385.866	5.8
386.04	5.8
386.214	5.8
386.388	5.9
386.562	5.9
386.737	5.8
386.911	5.8
387.085	5.8
387.259	5.9
387.434	5.9
387.608	5.9
387.782	5.9
387.956	6
388.131	6
388.305	6
388.48	6
388.654	6
388.829	6
389.003	6
389.178	6
389.352	6.1
389.527	6.1
389.701	6.1
389.876	6.1
390.051	6.1
390.226	6.2
390.4	6.2
390.575	6.2
390.75	6.2
390.925	6.3
391.099	6.3
391.274	6.3
391.449	6.4
391.624	6.4
391.799	6.4
391.974	6.4
392.149	6.4
392.324	6.4
392.499	6.4
392.675	6.4
392.85	6.5
393.025	6.5
393.2	6.5
393.375	6.5
393.551	6.5
393.726	6.5
393.901	6.6
394.077	6.6
394.252	6.6
394.427	6.6
394.603	6.6
394.778	6.6
394.954	6.6
395.129	6.6
395.305	6.6
395.481	6.6
395.656	6.6
395.832	6.6
396.008	6.7
396.184	6.7
396.359	6.7
396.535	6.7
396.711	6.7
396.887	6.7
397.063	6.7
397.239	6.7
397.415	6.7
397.591	6.8
397.767	6.8
397.943	6.8
398.119	6.8
398.295	6.8
398.471	6.8
398.648	6.8
398.824	6.8
399	6.8
399.176	6.9
399.353	6.9
399.529	6.9
399.706	6.9
399.882	6.9
400.058	6.9
400.235	7
400.412	7
400.588	7
400.765	7
400.942	7
401.118	7
401.295	7
401.472	7
401.649	7.1
401.825	7.1
402.002	7.1
402.179	7.1
402.356	7.1
402.533	7.1
402.71	7.1
402.887	7.1
403.064	7.2
403.242	7.2
403.419	7.2
403.596	7.2
403.773	7.3
403.95	7.3
404.128	7.3
404.305	7.3
404.483	7.3
404.66	7.3
404.837	7.3
405.015	7.4
405.193	7.4
405.37	7.4
405.548	7.4
405.725	7.4
405.903	7.4
406.081	7.4
406.259	7.4
406.437	7.5
406.614	7.5
406.792	7.5
406.97	7.5
407.148	7.5
407.326	7.5
407.504	7.5
407.682	7.6
407.86	7.6
408.039	7.6
408.217	7.6
408.395	7.6
408.573	7.6
408.751	7.7
408.93	7.7
409.108	7.7
409.287	7.7
409.465	7.7
409.643	7.7
409.822	7.8
410	7.8
410.179	7.8
410.358	7.8
410.536	7.8
410.715	7.8
410.894	7.8
411.072	7.9
411.251	7.9
411.43	7.9
411.609	7.9
411.788	7.9
411.967	8
412.146	8
412.325	8
412.504	8
412.683	8
412.862	8
413.041	8
413.22	8.1
413.399	8.1
413.578	8.1
413.758	8.1
413.937	8.1
414.116	8.1
414.296	8.2
414.475	8.2
414.654	8.2
414.834	8.2
415.013	8.2
415.193	8.3
415.372	8.3
415.552	8.3
415.732	8.3
415.911	8.3
416.091	8.3
416.271	8.4
416.45	8.4
416.63	8.4
416.81	8.4
416.99	8.4
417.169	8.4
417.349	8.5
417.529	8.5
417.709	8.5
417.889	8.5
418.069	8.5
418.249	8.5
418.429	8.5
418.609	8.5
418.789	8.6
418.97	8.6
419.15	8.6
419.33	8.6
419.51	8.6
419.691	8.6
419.871	8.7
420.051	8.7
420.232	8.7
420.412	8.7
420.592	8.7
420.773	8.7
420.953	8.7
421.134	8.7
421.314	8.7
421.495	8.7
421.675	8.8
421.856	8.8
422.037	8.8
422.217	8.8
422.398	8.8
422.579	8.8
422.76	8.8
422.94	8.8
423.121	8.8
423.302	8.9
423.483	8.9
423.664	8.9
423.845	8.9
424.026	8.9
424.207	8.9
424.388	9
424.569	9
424.75	9
424.931	9
425.112	9
425.293	9
425.474	9
425.655	9
425.837	9
426.018	9.1
426.199	9.1
426.38	9.1
426.562	9.1
