360.161	30.6
360.333	30.5
360.504	30.5
360.676	30.5
360.847	30.4
361.019	30.4
361.19	30.4
361.361	30.4
361.533	30.5
361.704	30.4
361.876	30.4
362.047	30.4
362.219	30.3
362.391	30.3
362.562	30.3
362.734	30.4
362.905	30.4
363.077	30.4
363.248	30.4
363.42	30.4
363.592	30.4
363.763	30.4
363.935	30.4
364.106	30.4
364.278	30.4
364.45	30.3
364.621	30.3
364.793	30.4
364.965	30.4
365.137	30.3
365.308	30.3
365.48	30.3
365.652	30.4
365.824	30.3
365.995	30.3
366.167	30.3
366.339	30.3
366.511	30.3
366.683	30.3
366.854	30.3
367.026	30.3
367.198	30.3
367.37	30.3
367.542	30.3
367.714	30.3
367.886	30.3
368.058	30.3
368.23	30.3
368.402	30.3
368.574	30.3
368.746	30.3
368.918	30.3
369.09	30.2
369.262	30.2
369.434	30.2
369.606	30.2
369.778	30.2
369.95	30.1
370.122	30.1
370.294	30
370.467	30.1
370.639	30.1
370.811	30.1
370.983	30.1
371.155	30.1
371.328	30.1
371.5	30.1
371.672	30.1
371.844	30.1
372.017	30.2
372.189	30.2
372.361	30.2
372.534	30.1
372.706	30.1
372.878	30.1
373.051	30.1
373.223	30.1
373.396	30.1
373.568	30.1
373.741	30.1
373.913	30.1
374.086	30.2
374.258	30.2
374.431	30.3
374.603	30.3
374.776	30.3
374.949	30.3
375.121	30.4
375.294	30.4
375.467	30.4
375.639	30.4
375.812	30.4
375.985	30.4
376.157	30.4
376.33	30.5
376.503	30.5
376.676	30.5
376.849	30.6
377.021	30.6
377.194	30.6
377.367	30.7
377.54	30.7
377.713	30.7
377.886	30.7
378.059	30.7
378.232	30.7
378.405	30.8
378.578	30.8
378.751	30.8
378.924	30.8
379.097	30.8
379.27	30.8
379.444	30.8
379.617	30.8
379.79	30.9
379.963	30.8
380.136	30.9
380.31	30.9
380.483	30.9
380.656	30.9
380.829	31
381.003	30.9
381.176	30.9
381.35	30.9
381.523	30.9
381.696	30.9
381.87	30.9
382.043	31
382.217	30.9
382.39	30.9
382.564	31
382.738	31
382.911	31
383.085	31.1
383.258	31.1
383.432	31.1
383.606	31.1
383.779	31.2
383.953	31.2
384.127	31.2
384.301	31.2
384.475	31.2
384.648	31.2
384.822	31.2
384.996	31.2
385.17	31.3
385.344	31.3
385.518	31.3
385.692	31.3
385.866	31.3
386.04	31.4
386.214	31.4
386.388	31.4
386.562	31.4
386.737	31.4
386.911	31.4
387.085	31.5
387.259	31.5
387.434	31.5
387.608	31.5
387.782	31.5
387.956	31.5
388.131	31.6
388.305	31.6
388.48	31.6
388.654	31.6
388.829	31.6
389.003	31.6
389.178	31.6
389.352	31.7
389.527	31.7
389.701	31.7
389.876	31.7
390.051	31.7
390.226	31.7
390.4	31.7
390.575	31.7
390.75	31.7
390.925	31.7
391.099	31.7
391.274	31.7
391.449	31.8
391.624	31.7
391.799	31.7
391.974	31.8
392.149	31.7
392.324	31.7
392.499	31.7
392.675	31.7
392.85	31.7
393.025	31.7
393.2	31.7
393.375	31.7
393.551	31.7
393.726	31.7
393.901	31.7
394.077	31.7
394.252	31.7
394.427	31.7
394.603	31.7
394.778	31.7
394.954	31.7
395.129	31.6
395.305	31.6
395.481	31.6
395.656	31.6
395.832	31.6
396.008	31.6
396.184	31.5
396.359	31.5
396.535	31.5
396.711	31.5
396.887	31.5
397.063	31.4
397.239	31.4
397.415	31.4
397.591	31.4
397.767	31.3
397.943	31.3
398.119	31.3
398.295	31.2
398.471	31.2
398.648	31.2
398.824	31.2
399	31.1
399.176	31.1
399.353	31.1
399.529	31.1
399.706	31
399.882	31
400.058	31
400.235	30.9
400.412	30.9
400.588	30.9
400.765	30.9
400.942	30.8
401.118	30.8
401.295	30.7
401.472	30.7
401.649	30.7
401.825	30.7
402.002	30.6
402.179	30.6
402.356	30.6
402.533	30.5
402.71	30.5
402.887	30.5
403.064	30.4
403.242	30.4
403.419	30.4
403.596	30.3
403.773	30.3
403.95	30.3
404.128	30.3
404.305	30.3
404.483	30.3
404.66	30.2
404.837	30.2
405.015	30.2
405.193	30.2
405.37	30.2
405.548	30.2
405.725	30.1
405.903	30.1
406.081	30.1
406.259	30.1
406.437	30.1
406.614	30.1
406.792	30
406.97	30
407.148	30
407.326	30
407.504	30
407.682	30
407.86	30
408.039	30
408.217	30
408.395	30
408.573	30
408.751	30
408.93	30
409.108	30
409.287	30
409.465	30
409.643	30
409.822	30
410	30
410.179	30
410.358	30
410.536	30
410.715	30
410.894	30
411.072	30
411.251	30
411.43	30
411.609	30
411.788	30
