360.161	20.5
360.333	20.4
360.504	20.2
360.676	20.2
360.847	20.2
361.019	20.1
361.19	20.2
361.361	20.1
361.533	20.1
361.704	20.1
361.876	20
362.047	20
362.219	20
362.391	19.9
362.562	19.9
362.734	19.9
362.905	19.8
363.077	19.8
363.248	19.8
363.42	19.7
363.592	19.7
363.763	19.8
363.935	19.7
364.106	19.7
364.278	19.8
364.45	19.8
364.621	19.7
364.793	19.7
364.965	19.8
365.137	19.8
365.308	19.8
365.48	19.8
365.652	19.8
365.824	19.8
365.995	19.8
366.167	19.8
366.339	19.7
366.511	19.7
366.683	19.7
366.854	19.7
367.026	19.6
367.198	19.6
367.37	19.7
367.542	19.7
367.714	19.7
367.886	19.7
368.058	19.7
368.23	19.7
368.402	19.7
368.574	19.7
368.746	19.6
368.918	19.6
369.09	19.6
369.262	19.5
369.434	19.5
369.606	19.5
369.778	19.5
369.95	19.5
370.122	19.5
370.294	19.5
370.467	19.5
370.639	19.5
370.811	19.4
370.983	19.5
371.155	19.4
371.328	19.4
371.5	19.4
371.672	19.4
371.844	19.4
372.017	19.4
372.189	19.3
372.361	19.3
372.534	19.3
372.706	19.2
372.878	19.2
373.051	19.2
373.223	19.2
373.396	19.2
373.568	19.2
373.741	19.1
373.913	19.1
374.086	19.1
374.258	19.1
374.431	19.2
374.603	19.2
374.776	19.1
374.949	19.1
375.121	19
375.294	19.1
375.467	19
375.639	19
375.812	19
375.985	19
376.157	19
376.33	19.1
376.503	19.1
376.676	19.1
376.849	19.1
377.021	19.1
377.194	19.1
377.367	19.1
377.54	19
377.713	19
377.886	19
378.059	19
378.232	19
378.405	19
378.578	19.1
378.751	19.1
378.924	19.1
379.097	19.1
379.27	19.1
379.444	19.2
379.617	19.2
379.79	19.2
379.963	19.2
380.136	19.2
380.31	19.2
380.483	19.2
380.656	19.2
380.829	19.2
381.003	19.2
381.176	19.2
381.35	19.2
381.523	19.2
381.696	19.2
381.87	19.3
382.043	19.3
382.217	19.3
382.39	19.3
382.564	19.3
382.738	19.3
382.911	19.3
383.085	19.3
383.258	19.4
383.432	19.4
383.606	19.4
383.779	19.4
383.953	19.4
384.127	19.4
384.301	19.4
384.475	19.4
384.648	19.4
384.822	19.4
384.996	19.4
385.17	19.4
385.344	19.5
385.518	19.5
385.692	19.5
385.866	19.5
386.04	19.4
386.214	19.4
386.388	19.5
386.562	19.5
386.737	19.5
386.911	19.5
387.085	19.5
387.259	19.5
387.434	19.5
387.608	19.5
387.782	19.5
387.956	19.5
388.131	19.5
388.305	19.6
388.48	19.6
388.654	19.6
388.829	19.6
389.003	19.6
389.178	19.6
389.352	19.6
389.527	19.7
389.701	19.7
389.876	19.7
390.051	19.8
390.226	19.8
390.4	19.8
390.575	19.8
390.75	19.8
390.925	19.8
391.099	19.9
391.274	19.9
391.449	19.9
391.624	20
391.799	20
391.974	20
392.149	20
392.324	20
392.499	20.1
392.675	20.1
392.85	20.1
393.025	20.1
393.2	20.2
393.375	20.2
393.551	20.2
393.726	20.2
393.901	20.2
394.077	20.3
394.252	20.3
394.427	20.3
394.603	20.4
394.778	20.4
394.954	20.4
395.129	20.4
395.305	20.5
395.481	20.5
395.656	20.5
395.832	20.6
396.008	20.6
396.184	20.6
396.359	20.6
396.535	20.6
396.711	20.6
396.887	20.7
397.063	20.7
397.239	20.7
397.415	20.7
397.591	20.8
397.767	20.8
397.943	20.8
398.119	20.8
398.295	20.8
398.471	20.8
398.648	20.8
398.824	20.8
399	20.8
399.176	20.9
399.353	20.9
399.529	20.9
399.706	20.9
399.882	20.9
400.058	20.9
400.235	20.9
400.412	21
400.588	21
400.765	21
400.942	21
401.118	21
401.295	21
401.472	21.1
401.649	21.1
401.825	21.1
402.002	21.1
402.179	21.1
402.356	21.1
402.533	21.1
402.71	21.1
402.887	21.1
403.064	21.1
403.242	21.1
403.419	21.1
403.596	21.1
403.773	21.2
403.95	21.2
404.128	21.2
404.305	21.2
404.483	21.2
404.66	21.2
404.837	21.2
405.015	21.3
405.193	21.3
405.37	21.3
405.548	21.3
405.725	21.3
405.903	21.4
406.081	21.4
406.259	21.4
406.437	21.4
406.614	21.4
406.792	21.4
406.97	21.5
407.148	21.5
407.326	21.5
407.504	21.6
407.682	21.6
407.86	21.6
408.039	21.7
408.217	21.7
408.395	21.8
408.573	21.8
408.751	21.8
408.93	21.9
409.108	21.9
409.287	22
409.465	22
409.643	22.1
409.822	22.1
410	22.2
410.179	22.2
410.358	22.3
410.536	22.3
410.715	22.4
410.894	22.5
411.072	22.5
411.251	22.6
411.43	22.6
411.609	22.7
411.788	22.7
411.967	22.8
412.146	22.9
412.325	22.9
412.504	23
412.683	23.1
412.862	23.1
413.041	23.2
413.22	23.2
413.399	23.3
413.578	23.4
413.758	23.4
413.937	23.5
414.116	23.5
414.296	23.6
414.475	23.7
414.654	23.7
414.834	23.8
415.013	23.8
415.193	23.9
415.372	24
415.552	24
415.732	24.1
415.911	24.1
416.091	24.2
416.271	24.2
416.45	24.3
416.63	24.3
416.81	24.4
416.99	24.4
417.169	24.5
417.349	24.5
417.529	24.6
417.709	24.6
417.889	24.6
418.069	24.7
418.249	24.7
418.429	24.8
418.609	24.8
418.789	24.9
418.97	24.9
419.15	24.9
419.33	25
419.51	25
419.691	25.1
419.871	25.1
420.051	25.1
420.232	25.1
420.412	25.2
420.592	25.3
420.773	25.3
420.953	25.3
421.134	25.4
421.314	25.4
421.495	25.4
421.675	25.5
421.856	25.5
422.037	25.5
422.217	25.6
422.398	25.6
422.579	25.6
422.76	25.6
422.94	25.7
423.121	25.7
423.302	25.7
423.483	25.8
423.664	25.8
423.845	25.8
424.026	25.8
424.207	25.9
424.388	25.9
424.569	25.9
424.75	26
424.931	26
425.112	26
425.293	26
425.474	26.1
425.655	26.1
425.837	26.1
426.018	26.1
426.199	26.2
426.38	26.2
426.562	26.2
426.743	26.2
426.924	26.3
