360.161	9.9
360.333	9.8
360.504	9.7
360.676	9.7
360.847	9.7
361.019	9.7
361.19	9.6
361.361	9.6
361.533	9.5
361.704	9.5
361.876	9.5
362.047	9.5
362.219	9.5
362.391	9.4
362.562	9.3
362.734	9.3
362.905	9.3
363.077	9.3
363.248	9.2
363.42	9.2
363.592	9.2
363.763	9.2
363.935	9.2
364.106	9.2
364.278	9.2
364.45	9.1
364.621	9
364.793	8.9
364.965	8.9
365.137	8.8
365.308	8.8
365.48	8.8
365.652	8.9
365.824	8.8
365.995	8.7
366.167	8.6
366.339	8.6
366.511	8.6
366.683	8.6
366.854	8.6
367.026	8.6
367.198	8.6
367.37	8.6
367.542	8.6
367.714	8.5
367.886	8.5
368.058	8.4
368.23	8.4
368.402	8.4
368.574	8.3
368.746	8.3
368.918	8.3
369.09	8.2
369.262	8.2
369.434	8.1
369.606	8.1
369.778	8.1
369.95	8
370.122	8
370.294	8
370.467	8
370.639	7.9
370.811	7.9
370.983	7.9
371.155	7.8
371.328	7.8
371.5	7.8
371.672	7.8
371.844	7.8
372.017	7.8
372.189	7.8
372.361	7.8
372.534	7.7
372.706	7.7
372.878	7.6
373.051	7.6
373.223	7.6
373.396	7.5
373.568	7.5
373.741	7.5
373.913	7.5
374.086	7.5
374.258	7.4
374.431	7.4
374.603	7.4
374.776	7.4
374.949	7.4
375.121	7.4
375.294	7.4
375.467	7.4
375.639	7.4
375.812	7.4
375.985	7.3
376.157	7.3
376.33	7.2
376.503	7.2
376.676	7.2
376.849	7.2
377.021	7.2
377.194	7.2
377.367	7.2
377.54	7.1
377.713	7.1
377.886	7
378.059	7
378.232	6.9
378.405	7
378.578	7
378.751	7
378.924	7
379.097	6.9
379.27	6.9
379.444	6.9
379.617	6.8
379.79	6.8
379.963	6.8
380.136	6.8
380.31	6.8
380.483	6.8
380.656	6.8
380.829	6.8
381.003	6.8
381.176	6.8
381.35	6.7
381.523	6.7
381.696	6.7
381.87	6.7
382.043	6.7
382.217	6.7
382.39	6.6
382.564	6.6
382.738	6.6
382.911	6.6
383.085	6.5
383.258	6.6
383.432	6.6
383.606	6.6
383.779	6.6
383.953	6.6
384.127	6.6
384.301	6.6
384.475	6.5
384.648	6.5
384.822	6.5
384.996	6.5
385.17	6.5
385.344	6.5
385.518	6.5
385.692	6.5
385.866	6.5
386.04	6.4
386.214	6.4
386.388	6.4
386.562	6.4
386.737	6.4
386.911	6.4
387.085	6.5
387.259	6.5
387.434	6.4
387.608	6.4
387.782	6.4
387.956	6.4
388.131	6.4
388.305	6.4
388.48	6.4
388.654	6.4
388.829	6.4
389.003	6.4
389.178	6.4
389.352	6.4
389.527	6.4
389.701	6.4
389.876	6.4
390.051	6.4
390.226	6.4
390.4	6.4
390.575	6.4
390.75	6.4
390.925	6.4
391.099	6.4
391.274	6.4
391.449	6.4
391.624	6.4
391.799	6.4
391.974	6.4
392.149	6.4
392.324	6.4
392.499	6.4
392.675	6.4
