360.161	9
360.333	8.9
360.504	8.8
360.676	8.8
360.847	8.7
361.019	8.8
361.19	8.7
361.361	8.7
361.533	8.7
361.704	8.7
361.876	8.6
362.047	8.6
362.219	8.6
362.391	8.6
362.562	8.6
362.734	8.6
362.905	8.6
363.077	8.6
363.248	8.5
363.42	8.5
363.592	8.5
363.763	8.5
363.935	8.4
364.106	8.4
364.278	8.4
364.45	8.3
364.621	8.3
364.793	8.3
364.965	8.3
365.137	8.3
365.308	8.2
365.48	8.2
365.652	8.2
365.824	8.2
365.995	8.1
366.167	8.1
366.339	8
366.511	8
366.683	8
366.854	7.9
367.026	7.8
367.198	7.8
367.37	7.8
367.542	7.8
367.714	7.7
367.886	7.6
368.058	7.6
368.23	7.6
368.402	7.5
368.574	7.5
368.746	7.5
368.918	7.5
369.09	7.5
369.262	7.4
369.434	7.4
369.606	7.4
369.778	7.4
369.95	7.4
370.122	7.3
370.294	7.3
370.467	7.3
370.639	7.2
370.811	7.3
370.983	7.3
371.155	7.2
371.328	7.2
371.5	7.2
371.672	7.2
371.844	7.2
372.017	7.2
372.189	7.1
372.361	7.1
372.534	7.1
372.706	7
372.878	7
373.051	7
373.223	6.9
373.396	6.9
373.568	6.8
373.741	6.8
373.913	6.8
374.086	6.8
374.258	6.8
374.431	6.8
374.603	6.8
374.776	6.8
374.949	6.8
375.121	6.8
375.294	6.8
375.467	6.8
375.639	6.8
375.812	6.7
375.985	6.7
376.157	6.7
376.33	6.7
376.503	6.6
376.676	6.6
376.849	6.6
377.021	6.6
377.194	6.6
377.367	6.6
377.54	6.5
377.713	6.5
377.886	6.5
378.059	6.5
378.232	6.5
378.405	6.4
378.578	6.4
378.751	6.4
378.924	6.4
379.097	6.4
379.27	6.3
379.444	6.3
379.617	6.4
379.79	6.4
379.963	6.4
380.136	6.4
380.31	6.4
380.483	6.4
380.656	6.4
380.829	6.4
381.003	6.3
381.176	6.3
381.35	6.3
381.523	6.3
381.696	6.3
381.87	6.3
382.043	6.3
382.217	6.2
382.39	6.2
382.564	6.2
382.738	6.2
382.911	6.2
383.085	6.2
383.258	6.2
383.432	6.2
383.606	6.2
383.779	6.2
383.953	6.2
384.127	6.2
384.301	6.1
384.475	6.1
384.648	6.1
384.822	6.1
384.996	6.1
385.17	6.1
385.344	6.1
385.518	6.1
385.692	6.1
385.866	6.1
386.04	6.1
386.214	6.1
386.388	6.1
386.562	6.1
386.737	6
386.911	6
