360.161	29.6
360.333	29.6
360.504	29.6
360.676	29.5
360.847	29.5
361.019	29.5
361.19	29.6
361.361	29.6
361.533	29.7
361.704	29.7
361.876	29.7
362.047	29.7
362.219	29.6
362.391	29.6
362.562	29.6
362.734	29.6
362.905	29.5
363.077	29.5
363.248	29.5
363.42	29.5
363.592	29.5
363.763	29.4
363.935	29.4
364.106	29.4
364.278	29.4
364.45	29.4
364.621	29.4
364.793	29.4
364.965	29.4
365.137	29.4
365.308	29.4
365.48	29.4
365.652	29.4
365.824	29.3
365.995	29.3
366.167	29.2
366.339	29.2
366.511	29.2
366.683	29.2
366.854	29.2
367.026	29.2
367.198	29.2
367.37	29.1
367.542	29.1
367.714	29.1
367.886	29
368.058	29
368.23	29
368.402	29
368.574	28.9
368.746	28.9
368.918	28.8
369.09	28.8
369.262	28.8
369.434	28.7
369.606	28.8
369.778	28.8
369.95	28.8
370.122	28.8
370.294	28.8
370.467	28.8
370.639	28.8
370.811	28.9
370.983	28.9
371.155	28.9
371.328	28.9
371.5	28.9
371.672	28.9
371.844	28.9
372.017	28.9
372.189	28.9
372.361	28.8
372.534	28.8
372.706	28.7
372.878	28.7
373.051	28.7
373.223	28.7
373.396	28.7
373.568	28.7
373.741	28.7
373.913	28.7
374.086	28.7
374.258	28.7
374.431	28.7
374.603	28.7
374.776	28.7
374.949	28.7
375.121	28.7
375.294	28.7
375.467	28.7
375.639	28.7
375.812	28.7
375.985	28.7
376.157	28.7
376.33	28.7
376.503	28.7
376.676	28.6
376.849	28.6
377.021	28.6
377.194	28.7
377.367	28.6
377.54	28.6
377.713	28.6
377.886	28.6
378.059	28.6
378.232	28.6
378.405	28.5
378.578	28.6
378.751	28.6
378.924	28.6
379.097	28.5
379.27	28.5
379.444	28.5
379.617	28.5
379.79	28.5
379.963	28.5
380.136	28.5
380.31	28.5
380.483	28.5
380.656	28.5
380.829	28.4
381.003	28.4
381.176	28.4
381.35	28.3
381.523	28.4
381.696	28.4
381.87	28.4
382.043	28.4
382.217	28.4
382.39	28.3
382.564	28.3
382.738	28.3
382.911	28.3
383.085	28.3
383.258	28.4
383.432	28.4
383.606	28.5
383.779	28.5
383.953	28.5
384.127	28.5
384.301	28.4
384.475	28.4
384.648	28.4
384.822	28.5
384.996	28.5
385.17	28.4
385.344	28.4
385.518	28.4
385.692	28.4
385.866	28.4
386.04	28.4
386.214	28.4
386.388	28.4
386.562	28.4
386.737	28.4
386.911	28.4
387.085	28.4
387.259	28.4
387.434	28.4
387.608	28.4
387.782	28.4
387.956	28.4
388.131	28.4
388.305	28.5
388.48	28.5
388.654	28.5
388.829	28.4
389.003	28.4
389.178	28.4
389.352	28.5
389.527	28.5
389.701	28.5
389.876	28.5
390.051	28.5
390.226	28.5
390.4	28.5
390.575	28.5
390.75	28.5
390.925	28.5
391.099	28.5
391.274	28.5
391.449	28.6
391.624	28.6
391.799	28.6
391.974	28.6
392.149	28.6
392.324	28.6
392.499	28.6
392.675	28.6
392.85	28.7
393.025	28.7
393.2	28.7
393.375	28.7
393.551	28.7
393.726	28.8
393.901	28.8
394.077	28.8
394.252	28.8
394.427	28.8
394.603	28.9
394.778	28.9
394.954	28.9
395.129	28.9
395.305	28.9
395.481	28.9
395.656	28.9
395.832	28.9
396.008	28.9
396.184	28.9
396.359	28.9
396.535	28.9
396.711	28.9
396.887	28.9
397.063	28.9
397.239	28.9
397.415	29
397.591	29
397.767	28.9
397.943	28.9
398.119	28.9
398.295	29
398.471	29
398.648	29
398.824	29
399	29
399.176	29
399.353	29
399.529	29
399.706	29
399.882	29
400.058	29
400.235	29
400.412	29
400.588	29.1
400.765	29.1
400.942	29.1
401.118	29
401.295	29
401.472	29
401.649	29
401.825	29
402.002	29.1
402.179	29.1
402.356	29.1
402.533	29.1
402.71	29.1
402.887	29.1
403.064	29.1
403.242	29.1
403.419	29.1
403.596	29.1
403.773	29.1
403.95	29.1
404.128	29.2
404.305	29.2
404.483	29.2
404.66	29.1
404.837	29.1
405.015	29.2
405.193	29.2
405.37	29.2
405.548	29.2
405.725	29.2
405.903	29.2
406.081	29.2
406.259	29.2
406.437	29.2
406.614	29.2
406.792	29.3
406.97	29.3
407.148	29.3
407.326	29.3
407.504	29.3
407.682	29.3
407.86	29.3
408.039	29.3
408.217	29.3
408.395	29.4
408.573	29.4
408.751	29.4
408.93	29.4
409.108	29.4
409.287	29.4
409.465	29.4
409.643	29.4
409.822	29.4
410	29.4
410.179	29.4
410.358	29.5
410.536	29.5
410.715	29.5
410.894	29.5
411.072	29.5
411.251	29.5
411.43	29.5
411.609	29.5
411.788	29.5
411.967	29.6
412.146	29.6
412.325	29.6
412.504	29.6
412.683	29.6
412.862	29.6
413.041	29.6
413.22	29.6
413.399	29.7
413.578	29.7
413.758	29.7
413.937	29.7
414.116	29.7
414.296	29.7
414.475	29.7
414.654	29.7
414.834	29.7
415.013	29.7
415.193	29.7
415.372	29.7
415.552	29.8
415.732	29.8
415.911	29.8
416.091	29.8
416.271	29.8
416.45	29.8
416.63	29.8
416.81	29.8
416.99	29.8
417.169	29.8
417.349	29.8
417.529	29.8
417.709	29.8
417.889	29.8
418.069	29.8
418.249	29.8
418.429	29.8
418.609	29.8
418.789	29.9
418.97	29.9
419.15	29.9
419.33	29.9
419.51	29.9
419.691	29.9
419.871	29.9
420.051	29.9
420.232	29.9
420.412	29.9
420.592	29.9
420.773	29.9
420.953	29.9
421.134	29.9
421.314	29.9
421.495	29.9
421.675	29.9
421.856	29.9
422.037	29.9
422.217	29.9
422.398	29.9
422.579	29.9
422.76	29.9
422.94	29.9
423.121	29.9
423.302	29.9
423.483	29.9
423.664	29.9
423.845	29.9
424.026	29.9
424.207	29.9
