360.161	17
360.333	16.9
360.504	16.8
360.676	16.7
360.847	16.7
361.019	16.7
361.19	16.8
361.361	16.8
361.533	16.8
361.704	16.7
361.876	16.7
362.047	16.6
362.219	16.6
362.391	16.6
362.562	16.6
362.734	16.5
362.905	16.5
363.077	16.5
363.248	16.4
363.42	16.3
363.592	16.3
363.763	16.3
363.935	16.2
364.106	16.2
364.278	16.2
364.45	16.1
364.621	16.1
364.793	16.1
364.965	16.1
365.137	16
365.308	16
365.48	15.9
365.652	15.9
365.824	15.9
365.995	15.8
366.167	15.8
366.339	15.8
366.511	15.7
366.683	15.7
366.854	15.7
367.026	15.6
367.198	15.6
367.37	15.7
367.542	15.7
367.714	15.6
367.886	15.6
368.058	15.6
368.23	15.6
368.402	15.6
368.574	15.6
368.746	15.5
368.918	15.5
369.09	15.5
369.262	15.4
369.434	15.4
369.606	15.3
369.778	15.3
369.95	15.2
370.122	15.1
370.294	15.1
370.467	15
370.639	15
370.811	15
370.983	15
371.155	15
371.328	15
371.5	15
371.672	15
371.844	14.9
372.017	14.9
372.189	14.9
372.361	14.8
372.534	14.8
372.706	14.7
372.878	14.7
373.051	14.7
373.223	14.6
373.396	14.6
373.568	14.5
373.741	14.5
373.913	14.5
374.086	14.5
374.258	14.5
374.431	14.4
374.603	14.4
374.776	14.4
374.949	14.3
375.121	14.3
375.294	14.3
375.467	14.2
375.639	14.2
375.812	14.1
375.985	14
376.157	14
376.33	14
376.503	14
376.676	13.9
376.849	13.9
377.021	13.9
377.194	13.9
377.367	13.9
377.54	13.8
377.713	13.8
377.886	13.8
378.059	13.7
378.232	13.7
378.405	13.6
378.578	13.6
378.751	13.6
378.924	13.6
379.097	13.6
379.27	13.5
379.444	13.5
379.617	13.5
379.79	13.5
379.963	13.5
380.136	13.5
380.31	13.4
380.483	13.4
380.656	13.4
380.829	13.4
381.003	13.4
381.176	13.3
381.35	13.3
381.523	13.3
381.696	13.2
381.87	13.2
382.043	13.2
382.217	13.2
382.39	13.2
382.564	13.1
382.738	13.1
382.911	13.1
383.085	13.1
383.258	13.1
383.432	13.1
383.606	13.1
383.779	13.1
383.953	13.1
384.127	13.1
384.301	13
384.475	13
384.648	13
384.822	13
384.996	13
385.17	13
385.344	13
385.518	13
385.692	13
385.866	12.9
386.04	12.9
386.214	12.9
386.388	12.9
386.562	12.9
386.737	12.9
386.911	12.9
387.085	12.9
387.259	12.9
387.434	12.9
387.608	12.8
387.782	12.8
387.956	12.8
388.131	12.8
388.305	12.8
388.48	12.8
388.654	12.8
388.829	12.8
389.003	12.8
389.178	12.8
389.352	12.8
389.527	12.8
389.701	12.8
389.876	12.8
390.051	12.7
390.226	12.7
390.4	12.7
390.575	12.7
390.75	12.8
390.925	12.8
391.099	12.7
391.274	12.7
391.449	12.7
391.624	12.7
391.799	12.7
391.974	12.7
392.149	12.7
392.324	12.7
392.499	12.6
392.675	12.6
392.85	12.6
393.025	12.6
393.2	12.6
393.375	12.6
393.551	12.6
393.726	12.5
393.901	12.5
394.077	12.5
394.252	12.5
394.427	12.5
394.603	12.5
394.778	12.5
394.954	12.5
395.129	12.4
395.305	12.4
395.481	12.4
395.656	12.4
395.832	12.4
396.008	12.4
396.184	12.4
396.359	12.4
396.535	12.4
396.711	12.4
396.887	12.4
397.063	12.4
397.239	12.4
397.415	12.3
397.591	12.3
397.767	12.3
397.943	12.3
398.119	12.2
398.295	12.2
398.471	12.2
398.648	12.2
398.824	12.2
399	12.2
399.176	12.2
399.353	12.2
399.529	12.2
399.706	12.2
399.882	12.2
400.058	12.1
400.235	12.1
400.412	12.2
400.588	12.2
400.765	12.2
400.942	12.2
401.118	12.1
401.295	12.1
401.472	12.1
401.649	12.2
401.825	12.2
402.002	12.2
402.179	12.2
402.356	12.2
402.533	12.1
402.71	12.1
402.887	12.1
403.064	12.1
403.242	12.1
403.419	12.1
403.596	12.1
403.773	12.1
403.95	12.1
404.128	12.1
404.305	12.1
404.483	12.1
404.66	12.1
404.837	12
405.015	12.1
405.193	12.1
405.37	12.1
405.548	12.1
405.725	12.1
405.903	12.1
406.081	12.1
406.259	12.1
406.437	12.1
406.614	12.1
406.792	12.1
406.97	12.1
407.148	12.1
407.326	12
407.504	12
407.682	12
407.86	12
408.039	12
408.217	12
408.395	12
408.573	12
408.751	12
408.93	12
409.108	12
409.287	12
409.465	12
409.643	12
409.822	12
410	12
410.179	12
410.358	12
410.536	12
410.715	12
410.894	12
411.072	12
411.251	12
411.43	12
411.609	12
411.788	12
411.967	12
412.146	12
412.325	12
412.504	11.9
412.683	11.9
412.862	11.9
413.041	11.9
413.22	11.9
413.399	11.9
413.578	11.9
413.758	11.9
413.937	11.7
414.116	11.7
414.296	11.7
414.475	11.7
414.654	11.8
414.834	11.8
415.013	11.8
415.193	11.8
415.372	11.8
415.552	11.8
415.732	11.8
415.911	11.8
416.091	11.8
416.271	11.8
416.45	11.8
416.63	11.8
416.81	11.8
416.99	11.8
417.169	11.8
417.349	11.8
