360.161	8
360.333	7.9
360.504	7.8
360.676	7.8
360.847	7.8
361.019	7.8
361.19	7.8
361.361	7.8
361.533	7.8
361.704	7.7
361.876	7.7
362.047	7.7
362.219	7.7
362.391	7.6
362.562	7.6
362.734	7.6
362.905	7.6
363.077	7.6
363.248	7.5
363.42	7.4
363.592	7.4
363.763	7.3
363.935	7.3
364.106	7.3
364.278	7.4
364.45	7.4
364.621	7.3
364.793	7.2
364.965	7.1
365.137	7.1
365.308	7
365.48	7
365.652	7
365.824	6.9
365.995	6.9
366.167	6.8
366.339	6.7
366.511	6.7
366.683	6.6
366.854	6.5
367.026	6.4
367.198	6.4
367.37	6.4
367.542	6.4
367.714	6.4
367.886	6.3
368.058	6.3
368.23	6.3
368.402	6.2
368.574	6.1
368.746	6
368.918	6
369.09	5.9
369.262	5.9
369.434	5.9
369.606	5.8
369.778	5.8
369.95	5.7
370.122	5.6
370.294	5.6
370.467	5.6
370.639	5.5
370.811	5.6
370.983	5.5
371.155	5.4
371.328	5.3
371.5	5.3
371.672	5.3
371.844	5.3
372.017	5.3
372.189	5.2
372.361	5.2
372.534	5.2
372.706	5.2
372.878	5.2
373.051	5.1
373.223	5.1
373.396	5
373.568	4.9
373.741	4.9
373.913	5
374.086	5
374.258	5.1
374.431	5.1
374.603	5.1
374.776	5
374.949	5
375.121	5
375.294	5
375.467	5
375.639	4.9
375.812	4.9
375.985	4.9
376.157	4.9
376.33	4.9
376.503	4.8
376.676	4.8
376.849	4.7
377.021	4.7
377.194	4.6
377.367	4.6
377.54	4.6
377.713	4.6
377.886	4.6
378.059	4.6
378.232	4.6
378.405	4.5
378.578	4.5
378.751	4.4
378.924	4.4
379.097	4.4
379.27	4.4
379.444	4.4
379.617	4.4
379.79	4.3
379.963	4.3
380.136	4.3
380.31	4.3
380.483	4.2
380.656	4.3
380.829	4.2
381.003	4.2
381.176	4.1
381.35	4.1
381.523	4
381.696	4
381.87	4
382.043	4
382.217	3.9
382.39	3.9
382.564	3.9
382.738	3.9
382.911	3.9
383.085	3.9
383.258	3.9
383.432	3.8
383.606	3.9
383.779	3.9
383.953	3.9
384.127	3.9
384.301	3.9
384.475	3.9
384.648	3.8
384.822	3.8
384.996	3.8
385.17	3.8
385.344	3.8
385.518	3.8
385.692	3.8
385.866	3.8
386.04	3.8
386.214	3.8
386.388	3.7
386.562	3.7
386.737	3.7
386.911	3.7
387.085	3.7
387.259	3.7
387.434	3.7
387.608	3.7
387.782	3.6
387.956	3.7
388.131	3.7
388.305	3.7
388.48	3.7
388.654	3.7
388.829	3.7
389.003	3.7
389.178	3.7
389.352	3.7
389.527	3.7
389.701	3.7
389.876	3.7
390.051	3.6
390.226	3.6
390.4	3.6
390.575	3.6
390.75	3.6
390.925	3.6
391.099	3.6
391.274	3.6
391.449	3.6
391.624	3.6
391.799	3.6
391.974	3.6
392.149	3.6
392.324	3.6
392.499	3.6
392.675	3.6
392.85	3.7
393.025	3.7
393.2	3.6
393.375	3.6
393.551	3.6
393.726	3.6
393.901	3.6
394.077	3.6
394.252	3.6
394.427	3.6
394.603	3.6
394.778	3.6
394.954	3.6
395.129	3.6
395.305	3.6
395.481	3.6
395.656	3.6
395.832	3.6
396.008	3.6
396.184	3.6
396.359	3.5
396.535	3.5
396.711	3.5
396.887	3.5
397.063	3.5
397.239	3.5
397.415	3.5
397.591	3.5
397.767	3.5
397.943	3.5
398.119	3.5
398.295	3.5
398.471	3.4
398.648	3.4
398.824	3.4
399	3.4
399.176	3.4
399.353	3.5
399.529	3.5
399.706	3.5
399.882	3.5
400.058	3.4
400.235	3.4
400.412	3.5
400.588	3.5
400.765	3.5
400.942	3.5
401.118	3.5
401.295	3.5
401.472	3.5
401.649	3.5
401.825	3.5
402.002	3.4
402.179	3.4
402.356	3.4
402.533	3.4
402.71	3.4
402.887	3.4
403.064	3.5
403.242	3.5
403.419	3.5
403.596	3.4
403.773	3.4
403.95	3.4
404.128	3.4
404.305	3.4
404.483	3.4
404.66	3.4
404.837	3.4
405.015	3.4
405.193	3.4
405.37	3.4
405.548	3.4
405.725	3.4
405.903	3.4
406.081	3.4
406.259	3.4
406.437	3.4
406.614	3.4
406.792	3.4
406.97	3.4
407.148	3.4
407.326	3.4
407.504	3.4
407.682	3.4
407.86	3.4
408.039	3.4
408.217	3.4
408.395	3.4
408.573	3.4
408.751	3.4
408.93	3.4
409.108	3.4
409.287	3.4
409.465	3.4
409.643	3.4
409.822	3.4
410	3.4
410.179	3.4
410.358	3.4
410.536	3.4
410.715	3.4
410.894	3.4
411.072	3.4
411.251	3.4
411.43	3.4
411.609	3.4
411.788	3.4
411.967	3.4
412.146	3.4
412.325	3.4
412.504	3.4
412.683	3.4
412.862	3.4
413.041	3.4
413.22	3.4
413.399	3.4
413.578	3.4
413.758	3.4
413.937	3.4
414.116	3.4
414.296	3.4
414.475	3.4
414.654	3.5
414.834	3.5
415.013	3.5
415.193	3.5
415.372	3.5
415.552	3.5
415.732	3.5
415.911	3.5
416.091	3.5
416.271	3.5
416.45	3.5
416.63	3.5
416.81	3.5
416.99	3.5
417.169	3.5
417.349	3.5
417.529	3.5
417.709	3.5
417.889	3.5
418.069	3.5
418.249	3.5
418.429	3.5
418.609	3.5
418.789	3.5
418.97	3.5
419.15	3.4
419.33	3.4
419.51	3.4
419.691	3.4
419.871	3.4
420.051	3.4
420.232	3.4
420.412	3.4
420.592	3.4
420.773	3.4
420.953	3.4
421.134	3.4
421.314	3.4
421.495	3.4
421.675	3.4
421.856	3.4
422.037	3.4
422.217	3.4
422.398	3.4
422.579	3.4
422.76	3.4
422.94	3.4
423.121	3.4
423.302	3.4
423.483	3.4
423.664	3.4
423.845	3.4
424.026	3.4
424.207	3.4
424.388	3.4
424.569	3.4
424.75	3.4
424.931	3.4
425.112	3.4
425.293	3.4
425.474	3.4
425.655	3.4
425.837	3.4
426.018	3.4
426.199	3.4
426.38	3.4
426.562	3.4
426.743	3.4
426.924	3.4
427.106	3.4
427.287	3.4
427.469	3.5
427.65	3.5
427.832	3.5
428.013	3.5
428.195	3.5
428.376	3.5
428.558	3.5
428.739	3.5
428.921	3.5
429.103	3.5
429.284	3.5
429.466	3.5
429.648	3.5
429.83	3.5
430.011	3.5
430.193	3.5
430.375	3.5
430.557	3.5
430.739	3.5
430.921	3.5
431.102	3.5
431.284	3.5
431.466	3.5
431.648	3.5
431.83	3.5
432.012	3.5
432.194	3.5
432.377	3.5
432.559	3.5
432.741	3.5
432.923	3.5
433.105	3.5
433.287	3.5
433.469	3.5
433.652	3.5
433.834	3.5
434.016	3.5
434.198	3.5
434.381	3.5
434.563	3.5
434.745	3.5
434.928	3.5
435.11	3.5
435.293	3.6
435.475	3.6
435.658	3.6
435.84	3.6
436.022	3.6
436.205	3.6
436.388	3.6
436.57	3.6
436.753	3.6
